"slopeLength","daysAfter","numSlopes","orientation","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
6,-15,8,"end",11.7437731135335,NA,15.1397504601997,14.6483382977606,NA,15.1217695164249,6.61360074205525,NA,9.62713275106234,16.3998678196668,NA,23.9045231912106
6,-15,9,"start",12.2382851755436,NA,10.942062613324,14.4550079213798,NA,16.634116303324,6.57981460910408,NA,9.87992722914931,19.9141600617126,NA,1.72460119824279
6,-15,9,"end",11.8744752818608,NA,13.7657220563828,14.9424349241749,NA,12.924803830942,6.7591319274688,NA,8.00078584534277,16.1382269968117,NA,24.6598983331964
6,-15,10,"start",12.1988308087081,NA,11.3516139389513,14.3606961881018,NA,17.080271022387,6.48800512205865,NA,10.3479522776165,20.1688930082538,NA,1.76757202746782
6,-15,10,"end",11.9549777955068,NA,13.0353832901928,15.0477361393211,NA,12.4561280334066,6.83849740277142,NA,7.25636446196888,16.2018908339338,NA,23.4660686070027
6,-14,1,"start",12.1490326190987,NA,7.8063162417788,14.3574749989321,NA,41.8122448473715,7.00706219166511,NA,-4.7020745376894,18.2317274954011,NA,-38.3594288873311
6,-14,1,"end",12.0144007270692,NA,18.7184036957613,14.7700045899884,NA,9.05254202819473,6.87930932542333,NA,7.55237347796401,16.7721910868411,NA,53.104852715761
6,-14,2,"start",12.2227533073171,NA,7.02695662764418,14.2911125977227,NA,30.6866564176265,7.06790899882304,NA,-1.73538925120015,18.7163658164542,NA,-25.0068655951028
6,-14,2,"end",11.9090577653519,NA,19.5828217816876,14.7121673436078,NA,14.1788335863081,6.71831048046592,NA,14.857094273903,16.7177732279362,NA,36.6164058842046
6,-14,3,"start",12.1964094594405,NA,9.45306050380699,14.3535936727598,NA,23.6092183845454,7.05705109106452,NA,1.53897953401656,18.4900031280463,NA,-5.85489853677938
6,-14,3,"end",11.9351145332099,NA,16.1927338400597,14.7185904939984,NA,14.2107830537695,6.77116747334425,NA,10.3079618051168,16.7654516275323,NA,29.0193651402832
6,-14,4,"start",12.0648282796129,NA,12.7064176875562,14.3835761922255,NA,20.7225579009223,6.99737076191716,NA,4.30491737731723,17.8552102961726,NA,9.70031995487646
6,-14,4,"end",11.906704827709,NA,15.6023328382667,14.6239021708925,NA,16.0478624952483,6.75839434169062,NA,9.63522851108782,16.8970125851459,NA,23.9934358110259
6,-14,5,"start",11.9641128766592,NA,14.1301499899454,14.5509929365701,NA,16.9297231327152,6.96246174462677,NA,5.485196910576,17.0031145167597,NA,21.3292218349137
6,-14,5,"end",11.7935529019495,NA,16.4706985838918,14.5153947144894,NA,17.2720412667606,6.670553817346,NA,10.4984661294653,16.7522191117839,NA,24.2730612532967
6,-14,6,"start",11.9650954306869,NA,13.7566897221495,14.6931221496049,NA,14.7705871736621,6.8088358974578,NA,8.05943016950393,17.059016372586,NA,20.0709250008915
6,-14,6,"end",11.6896993953879,NA,16.8917009040239,14.4336504501872,NA,17.7300072279849,6.5058461771769,NA,12.0792578140785,16.7700408256327,NA,22.8483010910535
6,-14,7,"start",11.9267920463587,NA,13.9114216949032,14.540603436405,NA,16.3590447254646,6.57457703964763,NA,10.8900991721796,17.7987581798241,NA,13.6522662811103
6,-14,7,"end",11.7461374991287,NA,15.5683164929461,14.4679522598751,NA,16.9153063041729,6.65241756121281,NA,9.56958050070076,16.7147938407767,NA,22.4272156924466
6,-14,8,"start",11.9954757911537,NA,13.0275780690655,14.4560797414766,NA,16.8968033029852,6.43366452543992,NA,11.9169556981527,18.7828018596521,NA,7.32327382964656
6,-14,8,"end",11.8750953532157,NA,13.9799564011621,14.7551358613765,NA,14.2357351077412,6.7968039449454,NA,7.76841268102489,16.4635105061365,NA,23.4616761645262
6,-14,9,"start",12.013562924683,NA,12.766090227859,14.3631036922244,NA,17.363343324204,6.34123699136384,NA,12.210647033227,19.3939004246596,NA,4.88469677145362
6,-14,9,"end",11.9544943805221,NA,13.15015777031,14.8559797408138,NA,13.5702019280664,6.87575607134034,NA,6.97672503414648,16.5319600689696,NA,22.2683344874965
6,-14,10,"start",11.8390567482115,NA,13.9590486248189,14.2429171172711,NA,17.9095742446483,6.10999400208984,NA,13.6337412434993,19.2543558025477,NA,6.80791912709772
6,-14,10,"end",11.9759746304373,NA,12.8869216091129,14.7694088957566,NA,14.2512231455655,6.83547378267984,NA,7.27371089117182,17.0017967361509,NA,19.173240265104
6,-13,1,"start",12.1682638908173,NA,6.24759701350956,14.6376750038294,NA,19.5610679878814,6.94520668448891,NA,1.2312960352891,17.8055818584151,NA,-11.6543023028744
6,-13,1,"end",11.9930705749963,NA,20.4472398676139,14.6408979877841,NA,19.3051251444214,6.72700560393623,NA,22.1618150698419,17.2984181133802,NA,20.1279590526482
6,-13,2,"start",12.1415684487138,NA,10.2764326348211,14.7037790215733,NA,14.5077051531324,6.93317051312789,NA,4.65950656986954,17.5681204467159,NA,10.3973666384965
6,-13,2,"end",12.0199600358845,NA,14.9915006160065,14.6462217307237,NA,16.6466190936243,6.77941071852287,NA,11.5873420998663,17.3547392127468,NA,16.9766213525443
6,-13,3,"start",12.0109580332699,NA,14.3397848361486,14.7378978997768,NA,13.6926622521059,6.87280664324813,NA,7.30724801565277,16.9285953645764,NA,25.7202362356123
6,-13,3,"end",11.9930971060356,NA,14.6301187307283,14.5517122909948,NA,18.2100524577922,6.76687563073874,NA,10.2649288699392,17.4938451147714,NA,14.2896301761142
6,-13,4,"start",11.9108428146486,NA,15.711108426987,14.9077606675044,NA,10.7090927040511,6.83693279456873,NA,8.03201477264235,16.0752506608252,NA,36.2513845154749
6,-13,4,"end",11.8826258508145,NA,15.9489098972078,14.4435706652496,NA,19.16030460535,6.68009096841757,NA,11.1587972410087,17.361481127493,NA,17.0651133876807
6,-13,5,"start",11.9111212581853,NA,14.9467644182237,15.0527361011353,NA,9.36225563892026,6.68361260402105,NA,10.6117311109426,16.1143837829283,NA,31.7569957785361
6,-13,5,"end",11.78140881918,NA,16.5540638951246,14.3618460206944,NA,19.3162105440756,6.51730772301534,NA,12.8854152985921,17.3893842101235,NA,16.796990766112
6,-13,6,"start",11.8726118183146,NA,14.9289392704239,14.9070998031927,NA,12.1168447051467,6.45055295292565,NA,13.4887947904911,16.824916785596,NA,22.3208821425171
6,-13,6,"end",11.8384383754589,NA,15.0846416862147,14.3945961053424,NA,18.1087615960624,6.66240000738838,NA,9.86757699269596,17.3458353241579,NA,17.3142761885609
6,-13,7,"start",11.9396584961672,NA,13.7734726158207,14.8287198110281,NA,13.33745451093,6.30982824843335,NA,14.2911028747016,17.7744095523524,NA,13.8493742177862
6,-13,7,"end",11.96703094583,NA,13.3577360493461,14.676702127425,NA,14.9083632173007,6.80529349026022,NA,7.79567976490636,17.1101224274828,NA,19.2269366572069
6,-13,8,"start",11.9567476128294,NA,13.386061976119,14.7421738787699,NA,14.3072306338081,6.21704750185026,NA,14.3247372295916,18.3564154669591,NA,10.2902124788017
6,-13,8,"end",12.0467295075481,NA,12.5114472082729,14.7749128212456,NA,14.0822033833851,6.88345837106547,NA,6.9133061377937,17.1889581404688,NA,18.4137697089635
6,-13,9,"start",11.8232798494851,NA,14.3105816273995,14.6289785434751,NA,15.2537219554568,5.98702209393837,NA,15.6710541080759,18.4588985488471,NA,10.5639674245367
6,-13,9,"end",12.0693202937485,NA,12.2931153391931,14.6882847415424,NA,14.7741673999756,6.84374325565118,NA,7.24647319471844,17.6622184918755,NA,15.4030611039199
6,-13,10,"start",11.6916424567597,NA,15.0274223041031,14.6030749322055,NA,15.3736395124337,5.99809800545795,NA,14.6063756757611,17.7714786564761,NA,14.9805943071516
6,-13,10,"end",12.0462078929875,NA,12.4210275757117,14.4042016200329,NA,16.5470516007708,6.80300754711189,NA,7.51172426775681,18.3616616826915,NA,11.875298385336
6,-12,1,"start",12.0688494085451,NA,14.3052682561326,14.7649448826305,NA,9.45434231838331,6.87372835738459,NA,8.08771710444997,17.1018051900735,NA,32.4490355798674
6,-12,1,"end",12.1240664386205,NA,10.0432719924556,14.7049764473653,NA,14.2679557850164,6.94003020170933,NA,2.42279885922081,17.3989927208303,NA,13.8252836524405
6,-12,2,"start",11.9389621717162,NA,18.3858787474682,14.7994086960992,NA,10.7584593842181,6.81337419762134,NA,10.3452240058346,16.4650889159151,NA,44.4075055048557
6,-12,2,"end",12.0989775067104,NA,11.9921219360942,14.6125159166594,NA,17.720151519037,6.92958637277804,NA,5.10961151664803,17.5365604759261,NA,11.3704657378473
6,-12,3,"start",11.8392026634179,NA,18.8656122314795,14.9678717803056,NA,7.75843427610769,6.77724952030941,NA,10.2989210184268,15.6181701174676,NA,52.2199467882581
6,-12,3,"end",11.991391707752,NA,14.5889496735967,14.5066595401702,NA,19.1171125147498,6.84573904522294,NA,7.98014764601244,17.4070824119736,NA,16.0441648326915
6,-12,4,"start",11.838559679492,NA,17.1215562694022,15.1117365954191,NA,6.81255255167998,6.62493701180788,NA,12.956839879856,15.6489868094232,NA,42.6098202988887
6,-12,4,"end",11.8930228914683,NA,15.6713088781067,14.4269395490471,NA,19.3186901729456,6.68678988593929,NA,10.8755286814879,17.4352821125122,NA,15.9642486944779
6,-12,5,"start",11.7996082983854,NA,16.6652077218068,14.9688138898851,NA,10.6280000485998,6.39377442578818,NA,15.9402945415315,16.3394755511335,NA,29.1159190315955
6,-12,5,"end",11.950915178874,NA,14.111891318426,14.4602242450156,NA,17.8946754874087,6.83243578444483,NA,7.73657572599066,17.3932578877117,NA,16.7515396157435
6,-12,6,"start",11.8648134530709,NA,15.0277852162059,14.8923165849462,NA,12.3001855981048,6.25397298720587,NA,16.467737347937,17.2640850693138,NA,18.0999869712297
6,-12,6,"end",12.0794470396266,NA,12.2860668675149,14.7394979704329,NA,14.2527057369406,6.97592150781113,NA,5.72057133197122,17.1624548545088,NA,19.0767662579667
6,-12,7,"start",11.8806776185098,NA,14.4058426850633,14.8078158658332,NA,13.556682440369,6.16160287476276,NA,16.1952288287776,17.8268145651386,NA,13.4251431618983
6,-12,7,"end",12.1597408576835,NA,11.4832215813151,14.8373225534125,NA,13.4146118800948,7.05542255901707,NA,5.02539550811153,17.2408228624485,NA,18.1688855170085
6,-12,8,"start",11.7479849635422,NA,15.3184547041358,14.6970902579795,NA,14.7153037014037,5.93354074552795,NA,17.4760238671742,17.917942844924,NA,13.3412511404631
6,-12,8,"end",12.1837246576773,NA,11.3686651746337,14.7528825084963,NA,14.2674155469784,7.01842302195335,NA,5.63064449158007,17.7065132324882,NA,14.8124488603289
6,-12,9,"start",11.6190544280865,NA,15.9682403896918,14.6725031710411,NA,14.9083696818284,5.94388240999671,NA,16.0924956358136,17.269125246643,NA,17.7907385934802
6,-12,9,"end",12.1626814966172,NA,11.6121844765277,14.4738635764832,NA,16.2728571549108,6.98048710070788,NA,6.10097478311158,18.3939720004346,NA,10.958336088968
6,-12,10,"start",11.5132131113597,NA,16.3205751888061,14.7117798547321,NA,14.6082289697025,6.06046087815643,NA,14.0642983976897,16.3233690530156,NA,22.9616529171327
6,-12,10,"end",12.2697763762371,NA,10.9803425907186,14.2540273470982,NA,17.4547853864691,7.11191438210695,NA,5.21636413251806,19.302480568729,NA,6.96333860761412
6,-11,1,"start",11.9681573432733,NA,22.4664892388038,14.7321004528243,NA,12.062576450053,6.8266592479732,NA,12.6027309072192,16.7201518945951,NA,56.365975429844
6,-11,1,"end",12.0709777166842,NA,13.9409718797328,14.6076593569404,NA,21.1723472530576,6.87528772803639,NA,7.79642417407524,17.4773379734237,NA,8.91564782325401
6,-11,2,"start",11.8700087358445,NA,21.145784219153,14.8975567008963,NA,6.91048025496988,6.79105509453455,NA,11.4045229754152,15.8911030709119,NA,62.1054023924534
6,-11,2,"end",11.9644908895896,NA,16.8617885141672,14.5032469206458,NA,21.5416908796165,6.79180075027169,NA,10.7588220394082,17.348999188846,NA,17.153605422817
6,-11,3,"start",11.8697635829915,NA,18.060318940492,15.0386547544544,NA,5.93195596277887,6.64051124702847,NA,14.5798808049913,15.9259106902547,NA,45.9967485385624
6,-11,3,"end",11.867122764911,NA,17.5473211733237,14.4246336776604,NA,21.0022683022554,6.63414802141191,NA,13.6931052889103,17.3757766433901,NA,16.6772370418237
6,-11,4,"start",11.8317110376601,NA,17.2551925882253,14.896646055616,NA,10.9214144811539,6.41200394136981,NA,17.9034389008019,16.6094681773133,NA,28.2826398945275
6,-11,4,"end",11.9238251336243,NA,15.1290461499186,14.4573945775176,NA,18.8013554130068,6.77731532287953,NA,9.06501994268312,17.3334594368413,NA,17.4831036065692
6,-11,5,"start",11.8964865769708,NA,15.1722886082206,14.8202061617547,NA,12.8693542540491,6.27392166797924,NA,18.1437413966344,17.5229194530164,NA,15.2301772495021
6,-11,5,"end",12.0501152047763,NA,12.7346258425268,14.7324544943929,NA,14.2496557273255,6.91828704390492,NA,6.38012582652131,17.1055712544735,NA,20.127062779072
6,-11,6,"start",11.9125586147563,NA,14.422605089885,14.7358719525473,NA,14.2404057940333,6.18278687221278,NA,17.5464807828323,18.0803790914055,NA,10.2544944255701
6,-11,6,"end",12.1288067444256,NA,11.7232131794584,14.8286888993028,NA,13.2723878959412,6.99602994748122,NA,5.45916161625999,17.1815938588067,NA,18.8928191611032
6,-11,7,"start",11.782058775777,NA,15.4631956252791,14.6256746209818,NA,15.4668696132638,5.95749651342015,NA,18.8172105475634,18.1743738931877,NA,10.6115676491196
6,-11,7,"end",12.1519759634363,NA,11.558007057802,14.7454160516518,NA,14.2673383701158,6.95873959126851,NA,6.08890815334567,17.6380209457815,NA,14.9534724614558
6,-11,8,"start",11.6553294763185,NA,16.1761119063867,14.6004408359516,NA,15.590123102259,5.9679912776679,NA,17.093092952234,17.5418182466411,NA,15.9584514701818
6,-11,8,"end",12.1307716196288,NA,11.8082985370367,14.4706436192504,NA,16.5234698261476,6.92051751858305,NA,6.56074677359792,18.3118997546623,NA,10.599967643534
6,-11,9,"start",11.5133724043678,NA,16.8260412032949,14.6381584065295,NA,15.1808830420713,6.08351803558584,NA,14.7283629858275,16.4175052029318,NA,22.963541821948
6,-11,9,"end",12.2357295453329,NA,11.0841931982581,14.2542486182691,NA,17.8088775644083,7.04939284180181,NA,5.52676027399554,19.202083883909,NA,6.21019829781611
6,-11,10,"start",11.5931967815642,NA,15.7408997233039,14.7609853208859,NA,14.2617645991959,6.33029493611991,NA,11.7188177400072,16.0369827687476,NA,24.5400318702007
6,-11,10,"end",12.453263760758,NA,9.81984073765857,14.254593330806,NA,17.4345426907635,7.29919304589201,NA,3.85347348425288,19.9324755038138,NA,3.80368184875869
6,-10,1,"start",12.0007467110471,NA,19.8250791995022,14.8618569495893,NA,1.75838405988679,6.85164193139494,NA,10.2063150436111,16.5369786936608,NA,67.8448293550628
6,-10,1,"end",11.99141159994,NA,19.7826051486017,14.5972475929869,NA,21.9110345061754,6.80390464694402,NA,13.7212199047413,17.2144244330121,NA,25.3915630223801
6,-10,2,"start",12.0021377984229,NA,15.8572337913362,15.0007002674515,NA,2.86664571914181,6.70332231314069,NA,15.5684557538773,16.5816955238697,NA,40.8121350929217
6,-10,2,"end",11.895759730851,NA,19.3504958201192,14.5211021185427,NA,20.9172288268543,6.64832212083463,NA,16.6414458463278,17.2385853652258,NA,20.5580316511085
6,-10,3,"start",11.966241154379,NA,15.5180937046992,14.8600357339636,NA,10.5410271581876,6.47791667728794,NA,19.6703415653294,17.2647952199375,NA,18.921528049422
6,-10,3,"end",11.9520691290924,NA,15.5250709066472,14.5547870209033,NA,18.0110247996565,6.78989691363504,NA,9.48788519888575,17.1947043003536,NA,20.3389222010076
6,-10,4,"start",12.0319103955686,NA,13.3487384505748,14.7841170893152,NA,13.0710487050482,6.34202971442801,NA,19.5289940189882,18.1739203911755,NA,4.94622770441666
6,-10,4,"end",12.0769668682581,NA,12.4330393332253,14.8272321569914,NA,12.5189828458924,6.92926375803205,NA,6.02605123963282,16.9683099679168,NA,22.9299165180265
6,-10,5,"start",12.0495314248521,NA,12.8138282601013,14.7004226362115,NA,14.6759716628293,6.25262726757269,NA,18.5352307579549,18.732974483538,NA,1.03219822471535
6,-10,5,"end",12.154911635822,NA,11.2796614394035,14.9234448023856,NA,11.6923960245179,7.00616151996975,NA,4.99170910469694,17.0406970513825,NA,20.888253428673
6,-10,6,"start",11.9225485896873,NA,14.295980023025,14.5912298234278,NA,16.0342518071322,6.03058284770052,NA,19.8529571542874,18.8366560007598,NA,2.98583301899887
6,-10,6,"end",12.1781237623489,NA,11.1608462541469,14.8428715128064,NA,13.1165035562922,6.96947913720193,NA,5.80432214989075,17.4867659205353,NA,15.9597765678227
6,-10,7,"start",11.7993797772194,NA,15.2774865731843,14.5658705678745,NA,16.0940583382885,6.04177366875786,NA,17.734573244379,18.226950432227,NA,10.1859480473729
6,-10,7,"end",12.1576217787127,NA,11.5036309166516,14.5738303040497,NA,15.8593444794462,6.93189292969334,NA,6.38422143067259,18.146083544108,NA,10.8405847607168
6,-10,8,"start",11.6612849931985,NA,16.1209851988563,14.60258984986,NA,15.5706713660736,6.15683098310421,NA,14.9940669956535,17.1351423926368,NA,18.7882376209611
6,-10,8,"end",12.2614127048353,NA,10.7281309278134,14.3624328767555,NA,17.3884438533271,7.05922220143698,NA,5.24305228648557,19.0169280348172,NA,5.87664972618677
6,-10,9,"start",11.7189551697556,NA,15.1573651389368,14.7231987057259,NA,14.5061188379896,6.40163497778596,NA,11.6206051658725,16.6590879477092,NA,21.4961503351521
6,-10,9,"end",12.4760375055483,NA,9.36662171180386,14.3645827237121,NA,17.0216456751613,7.30582869262044,NA,3.41858921699306,19.7301256076403,NA,3.2493722852592
6,-10,10,"start",11.9709905557437,NA,13.0028685557964,14.9329494065741,NA,13.0509351252614,6.77053965285018,NA,7.89207520227477,16.7772684440441,NA,20.4600483188506
6,-10,10,"end",12.5008601007779,NA,9.5369839449678,14.2373087971704,NA,17.523758199419,7.50075985306415,NA,2.40682675540363,19.7920764678732,NA,4.70174992302282
6,-9,1,"start",12.0986562149499,NA,11.8893883831702,14.8339451744674,NA,3.97490737839684,6.73984108258425,NA,20.9305964641436,17.3997242552185,NA,13.7794408307806
6,-9,1,"end",12.0031827124675,NA,18.9183864916367,14.6252628866176,NA,19.9234231475332,6.73353775678531,NA,19.5616717879143,17.3686860725208,NA,15.724500279837
6,-9,2,"start",12.0644136988248,NA,13.3646009572977,14.6929479031614,NA,14.932348707338,6.51719478001258,NA,24.4023548261886,18.0850119896963,NA,-5.54012260339845
6,-9,2,"end",12.060197918058,NA,13.3963037856699,14.6599553446205,NA,16.061019946397,6.87442524279487,NA,7.371217845958,17.3276263336837,NA,17.8126017903214
6,-9,3,"start",12.1304941073277,NA,11.1899582009323,14.6158515410627,NA,16.841936920102,6.38317280147091,NA,22.6365536774472,18.992671637833,NA,-16.0199728457987
6,-9,3,"end",12.1848608591584,NA,9.98318406143313,14.9299743284681,NA,9.38829895913142,7.01311506848525,NA,3.46099501793001,17.1071547984848,NA,22.1093676832419
6,-9,4,"start",12.1491524377336,NA,11.0610155252511,14.5310503068832,NA,17.905368563565,6.29517523204992,NA,20.6174596865408,19.5560781964686,NA,-15.6709595578715
6,-9,4,"end",12.2632309294315,NA,9.15392551210398,15.0262830706831,NA,9.13773640410354,7.0900997497794,NA,2.80933140468586,17.1806556989411,NA,19.7624260302462
6,-9,5,"start",12.0251105510127,NA,13.1901601877295,14.4210594817896,NA,18.8894253565813,6.07600922305352,NA,21.7822855764227,19.6720225920263,NA,-9.98596624821393
6,-9,5,"end",12.2876690553502,NA,9.43649447525596,14.9484494191539,NA,11.3575973663155,7.05494421020876,NA,4.22094259892064,17.6215067802259,NA,14.0734192769112
