"slopeLength","daysAfter","numSlopes","all.all.other.days","all.during.heatwave","all.after.heatwave","R.all.other.days","R.during.heatwave","R.after.heatwave","L.all.other.days","L.during.heatwave","L.after.heatwave","T.all.other.days","T.during.heatwave","T.after.heatwave"
6,12,8,12.4256475122376,15.4047632323731,10.4871318821839,15.5277504686059,14.2314375388804,9.38712457501609,7.83314498067804,12.7315406105893,9.95960033188864,17.6008222073701,30.0216468304242,16.5904025976703
6,12,9,12.5993508887408,15.4047632323731,9.19756313527726,15.7448764634563,14.2314375388804,8.09821848633911,7.87468105378053,12.7315406105893,9.44355145559788,18.0755249757696,30.0216468304242,12.4140600662202
6,12,10,12.721118628175,15.4047632323731,8.55840015859955,15.8108162607612,14.2314375388804,8.24900375500665,7.95089381940522,12.7315406105893,8.74248759250926,18.533851155321,30.0216468304242,9.03725943560319
6,12,11,13.0401710279668,15.4047632323731,6.67324206000461,16.1559444787999,14.2314375388804,6.48525393001698,8.21672851556349,12.7315406105893,6.87064488627675,18.9312564368774,30.0216468304242,6.6368385677045
6,12,12,13.4172344853416,15.4047632323731,4.73271742920933,16.5267149549234,14.2314375388804,4.86496971470979,8.55856870622057,12.7315406105893,4.83174539635999,19.4353566296156,30.0216468304242,3.82927894229092
6,12,13,13.7118870965864,15.4047632323731,3.58188919023777,17.0421653235124,14.2314375388804,2.67861167449502,8.73580383916348,12.7315406105893,4.06096843484372,19.3588270234473,30.0216468304242,5.25372943530638
6,12,14,13.89819630256,15.4047632323731,3.19911017433442,17.4917848775202,14.2314375388804,1.18359253556624,8.67985505358951,12.7315406105893,4.65371278471651,19.4573276490619,30.0216468304242,5.42718931486805
6,13,3,12.6445984852519,15.4047632323731,3.98230610113497,15.2646696346861,14.2314375388804,7.95524882325093,8.40279070122658,12.7315406105893,0.851208347551736,18.3108281032767,30.0216468304242,0.965694963892709
6,13,4,12.4110606278606,15.4047632323731,9.3157407042493,15.1495541637431,14.2314375388804,11.1108911211008,8.02615493459093,12.7315406105893,8.34373115312712,18.1499830050387,30.0216468304242,6.25836034582602
6,13,5,12.3580102375604,15.4047632323731,10.5074276819492,15.0938612517056,14.2314375388804,12.4782432203713,7.99840689618459,12.7315406105893,8.68125421028335,18.0043917869835,30.0216468304242,9.95597980244139
6,13,6,12.2832616378687,15.4047632323731,11.6467044055088,15.2071524474728,14.2314375388804,11.4615164006666,7.71913988867173,12.7315406105893,11.9287055310527,17.9730253951287,30.0216468304242,11.2702089361135
6,13,7,12.361758016541,15.4047632323731,10.8666327725451,15.3928857831611,14.2314375388804,9.87405340610847,7.6365538531129,12.7315406105893,12.3736377400741,18.2307758264032,30.0216468304242,8.86037292828459
6,13,8,12.5322575009479,15.4047632323731,9.35572927852562,15.6055185713996,14.2314375388804,8.36000425100286,7.67556411902301,12.7315406105893,11.5610204244697,18.7027827980284,30.0216468304242,4.62742536106048
6,13,9,12.651466616548,15.4047632323731,8.61815561861453,15.6689361756143,14.2314375388804,8.50503532327078,7.74843951645989,12.7315406105893,10.5707988026768,19.1586460453513,30.0216468304242,1.33671085077058
6,13,10,12.9648976187205,15.4047632323731,6.50231574240866,16.0073082098839,14.2314375388804,6.51561932506714,8.0080247050366,12.7315406105893,8.3247550063837,19.5545919649069,30.0216468304242,-0.840655644125397
6,13,11,13.3353219759349,15.4047632323731,4.36133377574587,16.3707811171124,14.2314375388804,4.72085104658174,8.34232338676225,12.7315406105893,5.95352113629026,20.0553599943772,30.0216468304242,-3.51518848661021
6,13,12,13.6244717917969,15.4047632323731,3.12001094691323,16.8765518824318,14.2314375388804,2.33007310087988,8.51436332905408,12.7315406105893,5.02417609938409,19.9855820264368,30.0216468304242,-1.41118009926595
6,13,13,13.8068614908132,15.4047632323731,2.73219707529967,17.3172863324166,14.2314375388804,0.722051042068592,8.45670928004258,12.7315406105893,5.60504306923864,20.0878690287189,30.0216468304242,-0.799480888848298
6,13,14,13.941606297243,15.4047632323731,2.68361957024623,17.7693127788919,14.2314375388804,-0.684342817838122,8.25609690847321,12.7315406105893,6.88600073009132,20.266393083263,30.0216468304242,-0.752222431121488
6,14,3,12.1063500762284,15.4047632323731,14.9644984788551,14.8367909092625,14.2314375388804,16.6258892102893,7.68750606758571,12.7315406105893,15.5735996497956,17.9953369588952,30.0216468304242,6.50175593364032
6,14,4,12.0508645729173,15.4047632323731,15.4200528808947,14.7785252784657,14.2314375388804,17.3013591153453,7.65655404392169,12.7315406105893,14.6840014501259,17.8502639585712,30.0216468304242,11.0152267128878
6,14,5,11.9739105045463,15.4047632323731,16.0347387331015,14.8869944826005,14.2314375388804,15.3593435147675,7.37728144185426,12.7315406105893,17.6212364890288,17.8180198762194,30.0216468304242,12.4510687519015
6,14,6,12.0484846280798,15.4047632323731,14.6024392278148,15.0672399393716,14.2314375388804,13.045840074643,7.29251850381224,12.7315406105893,17.4595120806685,18.0712940168673,30.0216468304242,9.47704288201006
6,14,7,12.2137783248408,15.4047632323731,12.4701327542371,15.2739231157918,14.2314375388804,10.9714064654782,7.32770037535482,12.7315406105893,15.985217629112,18.5360718862677,30.0216468304242,4.51082254588472
6,14,8,12.3280194216246,15.4047632323731,11.3054299355324,15.3328614587574,14.2314375388804,10.8556366075636,7.39579182745737,12.7315406105893,14.391302999206,18.9847880261726,30.0216468304242,0.761110992713004
6,14,9,12.6337679753799,15.4047632323731,8.67934372801786,15.6629348893017,14.2314375388804,8.40343579711398,7.64796094435467,12.7315406105893,11.5098718961604,19.3742273618425,30.0216468304242,-1.65020766603396
6,14,10,12.9955695303158,15.4047632323731,6.11449665708103,16.0175799832656,14.2314375388804,6.24854203517994,7.97365532341225,12.7315406105893,8.60187700078245,19.8670337105669,30.0216468304242,-4.58092028786427
6,14,11,13.2770224228468,15.4047632323731,4.60772672645113,16.5123541591219,14.2314375388804,3.49697331199966,8.13914123811244,12.7315406105893,7.36570315138621,19.7965345414894,30.0216468304242,-2.1641900944259
6,14,12,13.4530254793246,15.4047632323731,4.07325983483349,16.9427503667917,14.2314375388804,1.65403171529669,8.07799761622645,12.7315406105893,7.82420173124393,19.8958434743075,30.0216468304242,-1.43727993154022
6,14,13,13.5819087030436,15.4047632323731,3.92767301207413,17.3840392140368,14.2314375388804,0.0626908901339567,7.87583869525285,12.7315406105893,9.05956331699065,20.0703340934461,30.0216468304242,-1.34429974934359
6,14,14,13.5908556363393,15.4047632323731,4.50152484816634,17.622178476951,14.2314375388804,-0.132952725829529,7.65861639678302,12.7315406105893,10.1912531983616,20.0506069389472,30.0216468304242,0.0886579658780099
6,15,3,11.8068984316765,15.4047632323731,21.8747638556679,14.6139742792472,14.2314375388804,21.671022923759,7.33687075982902,12.7315406105893,23.7729073161923,17.5971764704232,30.0216468304242,15.2665939940676
6,15,4,11.728438774352,15.4047632323731,21.4364212524091,14.7193267931274,14.2314375388804,18.4646501173045,7.057825254575,12.7315406105893,25.6790888682897,17.5632747252,30.0216468304242,16.3528353293048
6,15,5,11.7997826437817,15.4047632323731,18.9482664060136,14.8956616127923,14.2314375388804,15.2530932725074,6.97115260220384,12.7315406105893,24.3344753969642,17.8113679975867,30.0216468304242,12.1841229762361
6,15,6,11.9606087857236,15.4047632323731,15.9025394390538,15.0980144548262,14.2314375388804,12.5462097370344,7.00282149536182,12.7315406105893,21.7474161720095,18.2682685597988,30.0216468304242,5.94835131530902
6,15,7,12.0706970675091,15.4047632323731,14.1417042778859,15.1542739265777,14.2314375388804,12.2188412780093,7.06650368468758,12.7315406105893,19.202914585733,18.7091765873691,30.0216468304242,1.41396241778376
6,15,8,12.3696675815579,15.4047632323731,10.8505221897468,15.4779904450764,14.2314375388804,9.28806667549922,7.3117098724941,12.7315406105893,15.4068463313186,19.0914211913042,30.0216468304242,-1.42433918228233
6,15,9,12.7237953032051,15.4047632323731,7.75849499131978,15.8258065868542,14.2314375388804,6.78520028404055,7.62929517447637,12.7315406105893,11.7619205154397,19.5756029350191,30.0216468304242,-4.7752279328851
6,15,10,12.9984957285702,15.4047632323731,5.93677320823219,16.3116868712687,14.2314375388804,3.68265975891299,7.78867738396301,12.7315406105893,10.1053636262908,19.5035234934145,30.0216468304242,-2.0402141615152
6,15,11,13.1690414176165,15.4047632323731,5.23860712839298,16.733876850739,14.2314375388804,1.63840132197192,7.72442009225694,12.7315406105893,10.3839222071053,19.5990386541527,30.0216468304242,-1.23896635928968
6,15,12,13.2929983757975,15.4047632323731,4.99094978881478,17.166619963258,14.2314375388804,-0.10009268570664,7.52104486470338,12.7315406105893,11.5392117009915,19.7686934226518,30.0216468304242,-1.1501892698756
6,15,13,13.2985866745787,15.4047632323731,5.54043810507421,17.3988846367638,14.2314375388804,-0.301145967757,7.30279085995399,12.7315406105893,12.5931988519615,19.7465902861526,30.0216468304242,0.413123518236963
6,15,14,13.3750025638379,15.4047632323731,5.60667525990659,17.6808549635817,14.2314375388804,-0.726270057529494,7.23923139812703,12.7315406105893,12.6029570407753,19.5822159990567,30.0216468304242,2.78749529031779
6,16,3,11.6382355198681,15.4047632323731,26.5210433230773,14.6872846049715,14.2314375388804,20.3306830382081,6.9658716884617,12.7315406105893,33.374806400812,17.2808775780175,30.0216468304242,23.7937207301861
6,16,4,11.7078498180712,15.4047632323731,22.5108382941876,14.8610688781538,14.2314375388804,16.0023397787444,6.87945196367146,12.7315406105893,30.3333820751585,17.523692325761,30.0216468304242,17.1351985715749
6,16,5,11.8657684577532,15.4047632323731,18.2863763006638,15.0604878126385,14.2314375388804,12.6205564142129,6.90985243604046,12.7315406105893,26.3038906822782,17.9726821032971,30.0216468304242,8.69869874345863
6,16,6,11.9734504177974,15.4047632323731,15.8658460584786,15.1156138792134,14.2314375388804,12.2243141948026,6.97171326800073,12.7315406105893,22.6465215469459,18.405746290721,30.0216468304242,2.89071907600837
6,16,7,12.2674945741865,15.4047632323731,11.8403093299915,15.4346491736046,14.2314375388804,8.83878217146505,7.21266750153653,12.7315406105893,17.8258164833839,18.7807446367838,30.0216468304242,-0.622195354448746
6,16,8,12.6158629653957,15.4047632323731,8.20584401555571,15.7773611398343,14.2314375388804,6.04231615788466,7.52494430514057,12.7315406105893,13.4075792257144,19.2562851374146,30.0216468304242,-4.58660799491865
6,16,9,12.8857417254882,15.4047632323731,6.11030301105149,16.2561659136591,14.2314375388804,2.63143868173462,7.68103108974547,12.7315406105893,11.379864424508,19.182430917363,30.0216468304242,-1.47884177411176
6,16,10,13.0527675860854,15.4047632323731,5.31659013645262,16.6719898307622,14.2314375388804,0.454263376306343,7.61644955739684,12.7315406105893,11.5726437931287,19.2740107788032,30.0216468304242,-0.621898379196256
6,16,11,13.1737636269164,15.4047632323731,5.03650144268761,17.0980781780528,14.2314375388804,-1.36335392645141,7.4146580503556,12.7315406105893,12.7467154380293,19.4387124701391,30.0216468304242,-0.571833477459958
6,16,12,13.1779587676142,15.4047632323731,5.63551166948383,17.3263279307037,14.2314375388804,-1.48546095794876,7.19823102373673,12.7315406105893,13.8069640116486,19.4140504866764,30.0216468304242,1.12233956174544
6,16,13,13.2519622933852,15.4047632323731,5.70086874396717,17.6034907236553,14.2314375388804,-1.86272528832743,7.1343618507115,12.7315406105893,13.7301898295807,19.2489285615907,30.0216468304242,3.69342454862715
6,16,14,13.3561364887866,15.4047632323731,5.53627164379067,17.7110974961775,14.2314375388804,-1.31723887527325,7.16994750943133,12.7315406105893,13.1266233782921,19.564641849876,30.0216468304242,2.37498513884919
6,17,3,11.9497227492506,15.4047632323731,19.5161714109834,15.0257004912253,14.2314375388804,12.2314418936192,7.3015712391759,12.7315406105893,26.5297652794587,17.4053536337732,30.0216468304242,20.7023898748724
6,17,4,12.1080067479445,15.4047632323731,14.8410987721119,15.2243347948406,14.2314375388804,8.76475967875478,7.33553248730428,12.7315406105893,22.2708325013876,17.8479833843351,30.0216468304242,9.0215018376618
6,17,5,12.2169000024762,15.4047632323731,12.5346491764852,15.2805420817599,14.2314375388804,8.95966646751797,7.40115504308395,12.7315406105893,18.6081524482609,18.2747779766165,30.0216468304242,1.70772673764845
6,17,6,12.5099653351425,15.4047632323731,8.31820504273824,15.5975584422801,14.2314375388804,5.50079853126546,7.64383168329477,12.7315406105893,13.5929928150685,18.6441153771021,30.0216468304242,-2.38895616528377
6,17,7,12.8566819990522,15.4047632323731,4.5994409046681,15.9379247909928,14.2314375388804,2.73400669805638,7.95701483809472,12.7315406105893,9.08779899222965,19.112660486699,30.0216468304242,-6.87585107448741
6,17,8,13.1258268114882,15.4047632323731,2.63986932694886,16.4126872735506,14.2314375388804,-0.731731406233477,8.11591633485263,12.7315406105893,7.29553829341943,19.0385337079699,30.0216468304242,-2.99576347470506
6,17,9,13.2933647291127,15.4047632323731,2.10714256238202,16.8251498863358,14.2314375388804,-2.81235241919096,8.05690910877472,12.7315406105893,7.92793958097202,19.1277598706523,30.0216468304242,-1.8585864004929
6,17,10,13.4154545887693,15.4047632323731,2.0944006812319,17.2476752633264,14.2314375388804,-4.51426488553739,7.8625119787827,12.7315406105893,9.56121797183567,19.2891425455734,30.0216468304242,-1.68926828294741
6,17,11,13.4222313812388,15.4047632323731,3.00111959635621,17.4747548612785,14.2314375388804,-4.38036127253663,7.65382864669137,12.7315406105893,10.991956761794,19.2635224604139,30.0216468304242,0.309795953282608
6,17,12,13.4979888305249,15.4047632323731,3.27816047621325,17.7501025018226,14.2314375388804,-4.563873780937,7.59595071303003,12.7315406105893,11.1288114791,19.0992344826361,30.0216468304242,3.24004794699396
6,17,13,13.6032940616381,15.4047632323731,3.2589028487211,17.8578329352644,14.2314375388804,-3.79835442421274,7.63579799922285,12.7315406105893,10.6453699244859,19.4095515457146,30.0216468304242,1.81273121485645
6,17,14,13.6577402363936,15.4047632323731,3.5648593450993,17.8648182982648,14.2314375388804,-2.51716478642254,7.75228175599351,12.7315406105893,9.7724578107503,19.4055342292314,30.0216468304242,3.01651808606865
6,18,3,12.342007384652,15.4047632323731,9.41781680174411,15.3374903289506,14.2314375388804,4.1527655085001,7.71540894215766,12.7315406105893,16.481580486523,18.0086715855549,30.0216468304242,1.77328913772078
6,18,4,12.4521675493828,15.4047632323731,7.76070728418847,15.3942915141604,14.2314375388804,5.35376784682516,7.78430876919071,12.7315406105893,13.2639968905042,18.4333287771049,30.0216468304242,-5.55359844230704
6,18,5,12.7446416003534,15.4047632323731,3.64038345363974,15.7091657173585,14.2314375388804,1.92034752903347,8.0284658470749,12.7315406105893,8.30577885964027,18.8009594035015,30.0216468304242,-9.12284096573539
6,18,6,13.0902002239665,15.4047632323731,0.0626571760149535,16.0470955788963,14.2314375388804,-0.726396230057469,8.34241001853855,12.7315406105893,3.91596505636376,19.26696001446,30.0216468304242,-13.2887373190464
6,18,7,13.3589729571595,15.4047632323731,-1.56650258748199,16.5179222656983,14.2314375388804,-4.19282028556996,8.50374984442705,12.7315406105893,2.55822091660356,19.1947132876362,30.0216468304242,-8.12202798872142
6,18,8,13.5272033099085,15.4047632323731,-1.68176967592792,16.9270414098188,14.2314375388804,-6.11617280742097,8.44960545585926,12.7315406105893,3.80236230516015,19.2844950803351,30.0216468304242,-6.28891296026166
6,18,9,13.6504851559239,15.4047632323731,-1.30918805124541,17.3460390304749,14.2314375388804,-7.65425378175658,8.26166778955145,12.7315406105893,6.02461457102471,19.4458388643337,30.0216468304242,-5.65963037498474
6,18,10,13.6597229055328,15.4047632323731,-0.00336657615798691,17.5716866846974,14.2314375388804,-7.21658694625087,8.05974657400616,12.7315406105893,7.91624078074514,19.4217573142284,30.0216468304242,-3.11789101800314
6,18,11,13.7372431240288,15.4047632323731,0.551769816611879,17.8450271472989,14.2314375388804,-7.17486909155856,8.0070863437808,12.7315406105893,8.32586093470395,19.260214211613,30.0216468304242,0.342189222791303
6,18,12,13.8437594022861,15.4047632323731,0.724204627399182,17.9524922060726,14.2314375388804,-6.1656862550493,8.05063370506235,12.7315406105893,8.00095122538494,19.5692494091628,30.0216468304242,-0.972008894571964
6,18,13,13.9000062733376,15.4047632323731,1.22039530727502,17.9603632908835,14.2314375388804,-4.63474775343283,8.1700132932562,12.7315406105893,7.23704846057708,19.5666495401249,30.0216468304242,0.516672760971706
