"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2014-06-10 20:00:00"	20.8283333333333	18.97	14.6975	9.56583333333333	6.53833333333333	5.1725	4.665	4.26	3.93
"2014-06-10 21:00:00"	20.9266666666667	18.93	14.76	9.63166666666667	6.37833333333333	5.1675	4.65	4.25	3.91
"2014-06-10 22:00:00"	20.8375	18.975	14.7475	9.48666666666667	6.58583333333333	5.23	4.67	4.26	3.91
"2014-06-10 23:00:00"	20.9583333333333	18.915	14.725	9.6125	6.48916666666667	5.17666666666667	4.64	4.23416666666667	3.905
"2014-06-11 00:00:00"	20.8166666666667	18.945	14.7408333333333	9.62666666666667	6.47333333333333	5.12583333333333	4.65	4.25333333333333	3.9
"2014-06-11 01:00:00"	20.6966666666667	18.93	14.73	9.52916666666667	6.5975	5.26166666666667	4.685	4.26416666666667	3.895
"2014-06-11 02:00:00"	20.4316666666667	18.92	14.7508333333333	9.66333333333333	6.36583333333333	5.14583333333333	4.645	4.2225	3.915
"2014-06-11 03:00:00"	20.15	18.915	14.7716666666667	9.55833333333333	6.54333333333333	5.16	4.68	4.27	3.905
"2014-06-11 04:00:00"	19.9158333333333	18.8591666666667	14.8091666666667	9.54833333333333	6.465	5.21916666666667	4.64	4.2475	3.895
"2014-06-11 05:00:00"	19.6925	18.945	14.5683333333333	9.70416666666667	6.57166666666667	5.21333333333333	4.645	4.26	3.9
"2014-06-11 06:00:00"	19.52	18.865	14.8491666666667	9.57	6.4675	5.1525	4.655	4.23666666666667	3.905
"2014-06-11 07:00:00"	19.495	18.9091666666667	14.7341666666667	9.62166666666667	6.52833333333333	5.2175	4.66	4.255	3.915
"2014-06-11 08:00:00"	19.55	18.8691666666667	14.7566666666667	9.69	6.53416666666667	5.19166666666667	4.655	4.25	3.915
"2014-06-11 09:00:00"	19.6441666666667	19.11	14.76	9.6575	6.49916666666667	5.16666666666667	4.635	4.245	3.92
"2014-06-11 10:00:00"	19.9366666666667	19.1216666666667	14.7916666666667	9.57916666666667	6.57666666666667	5.23	4.69	4.27	3.905
"2014-06-11 11:00:00"	20.2133333333333	19.0833333333333	14.8241666666667	9.685	6.38666666666667	5.085	4.61	4.22833333333333	3.915
"2014-06-11 12:00:00"	20.6091666666667	19.195	15.0325	9.66333333333333	6.59583333333333	5.27083333333333	4.71666666666667	4.27	3.92
"2014-06-11 13:00:00"	20.7866666666667	19.2933333333333	14.7658333333333	9.73833333333333	6.67166666666667	5.29833333333333	4.695	4.255	3.915
"2014-06-11 14:00:00"	20.9666666666667	19.3408333333333	14.8916666666667	9.75916666666667	6.42	5.14333333333333	4.6325	4.25166666666667	3.925
"2014-06-11 15:00:00"	21.1391666666667	19.3883333333333	15.0425	9.60666666666667	6.575	5.26083333333333	4.67083333333333	4.25333333333333	3.915
"2014-06-11 16:00:00"	21.2058333333333	19.4041666666667	15.0366666666667	9.79	6.65916666666667	5.30166666666667	4.69666666666667	4.26	3.915
"2014-06-11 17:00:00"	21.2391666666667	19.4308333333333	15.1791666666667	9.7375	6.5525	5.15166666666667	4.64583333333333	4.2325	3.93
"2014-06-11 18:00:00"	21.3741666666667	19.4033333333333	15.0425	9.70083333333333	6.55	5.25083333333333	4.7	4.265	3.92
"2014-06-11 19:00:00"	21.4325	19.45	14.96	9.705	6.63833333333333	5.24916666666667	4.69166666666667	4.25416666666667	3.925
"2014-06-11 20:00:00"	21.4583333333333	19.3941666666667	15.1366666666667	9.73666666666667	6.54916666666667	5.17166666666667	4.63	4.23916666666667	3.925
"2014-06-11 21:00:00"	21.3941666666667	19.4366666666667	14.9275	9.77333333333333	6.66	5.26666666666667	4.7	4.275	3.925
"2014-06-11 22:00:00"	21.4216666666667	19.4175	15.0325	9.80333333333333	6.56	5.24916666666667	4.6975	4.275	3.925
"2014-06-11 23:00:00"	21.4266666666667	19.41	15.0733333333333	9.73583333333333	6.66	5.235	4.685	4.255	3.925
"2014-06-12 00:00:00"	21.3225	19.3558333333333	14.9958333333333	9.81	6.56583333333333	5.19833333333333	4.665	4.23833333333333	3.91
"2014-06-12 01:00:00"	21.3316666666667	19.3941666666667	14.985	9.7	6.60333333333333	5.21666666666667	4.67	4.245	3.93
"2014-06-12 02:00:00"	21.1658333333333	19.3466666666667	14.9858333333333	9.82	6.61666666666667	5.24916666666667	4.71	4.275	3.92
"2014-06-12 03:00:00"	21.0566666666667	19.3775	15.0208333333333	9.77416666666667	6.54333333333333	5.18333333333333	4.655	4.25	3.93
"2014-06-12 04:00:00"	20.8683333333333	19.3633333333333	14.97	9.73083333333333	6.66	5.2925	4.7	4.245	3.925
"2014-06-12 05:00:00"	20.78	19.3783333333333	14.8858333333333	9.905	6.60833333333333	5.185	4.655	4.24	3.925
"2014-06-12 06:00:00"	20.6391666666667	19.3208333333333	15.0425	9.815	6.55916666666667	5.18833333333333	4.655	4.26416666666667	3.92
"2014-06-12 07:00:00"	20.515	19.3366666666667	14.9066666666667	9.80916666666667	6.735	5.34916666666667	4.72333333333333	4.28	3.925
"2014-06-12 08:00:00"	20.47	19.2466666666667	14.9916666666667	9.87833333333333	6.58	5.22916666666667	4.67	4.23166666666667	3.93
"2014-06-12 09:00:00"	20.4183333333333	19.2633333333333	14.9491666666667	9.87666666666667	6.65916666666667	5.24083333333333	4.66583333333333	4.2425	3.93
"2014-06-12 10:00:00"	20.3833333333333	19.3058333333333	15.0266666666667	9.78166666666667	6.62833333333333	5.2025	4.6925	4.28	3.93
"2014-06-12 11:00:00"	20.4391666666667	19.4041666666667	14.8916666666667	9.85583333333333	6.65833333333333	5.28	4.70833333333333	4.3	3.93
"2014-06-12 12:00:00"	20.475	19.3516666666667	15.1358333333333	9.82083333333333	6.62083333333333	5.19416666666667	4.66083333333333	4.25916666666667	3.93
"2014-06-12 13:00:00"	20.53	19.5933333333333	14.985	9.8475	6.63416666666667	5.25	4.68583333333333	4.26416666666667	3.93
"2014-06-12 14:00:00"	20.545	19.5341666666667	15.0725	9.87916666666667	6.68166666666667	5.20333333333333	4.65	4.24916666666667	3.93
"2014-06-12 15:00:00"	20.53	19.6216666666667	14.8708333333333	9.96	6.7025	5.27666666666667	4.7175	4.3	3.93
"2014-06-12 16:00:00"	20.3266666666667	19.7833333333333	15.0283333333333	9.845	6.71833333333333	5.23583333333333	4.6925	4.265	3.93
"2014-06-12 17:00:00"	20.1241666666667	19.8983333333333	15.1566666666667	9.8675	6.48083333333333	5.1525	4.65	4.25333333333333	3.925
"2014-06-12 18:00:00"	19.9058333333333	19.8258333333333	15.1358333333333	9.78333333333333	6.71833333333333	5.31416666666667	4.72666666666667	4.285	3.93
"2014-06-12 19:00:00"	19.6608333333333	19.5241666666667	15.1525	10.0108333333333	6.63333333333333	5.2175	4.65583333333333	4.25	3.93
"2014-06-12 20:00:00"	19.4108333333333	19.295	15.095	10.0191666666667	6.70083333333333	5.24	4.69666666666667	4.28	3.93
"2014-06-12 21:00:00"	19.155	19.175	15.1108333333333	9.83166666666667	6.68583333333333	5.27916666666667	4.7	4.28	3.93
"2014-06-12 22:00:00"	18.8941666666667	18.9216666666667	15.0633333333333	9.96833333333333	6.68083333333333	5.23666666666667	4.68166666666667	4.23833333333333	3.925
"2014-06-12 23:00:00"	18.6341666666667	18.6758333333333	15.2191666666667	9.92416666666667	6.70166666666667	5.23416666666667	4.67083333333333	4.23666666666667	3.93
"2014-06-13 00:00:00"	18.4533333333333	18.4758333333333	15.215	9.91916666666667	6.72416666666667	5.32333333333333	4.7425	4.305	3.925
"2014-06-13 01:00:00"	18.305	18.2791666666667	15.2183333333333	9.99583333333333	6.70333333333333	5.25083333333333	4.70083333333333	4.27	3.925
"2014-06-13 02:00:00"	18.1125	18.115	15.3441666666667	9.91166666666667	6.68	5.25	4.68	4.265	3.93
"2014-06-13 03:00:00"	17.885	17.9125	15.1833333333333	9.9175	6.755	5.3075	4.68	4.28	3.93
"2014-06-13 04:00:00"	17.6925	17.7275	15.36	10.0058333333333	6.66666666666667	5.24	4.67	4.23833333333333	3.925
"2014-06-13 05:00:00"	17.505	17.525	15.4591666666667	9.92083333333333	6.66166666666667	5.26333333333333	4.72083333333333	4.285	3.93
"2014-06-13 06:00:00"	17.3158333333333	17.35	15.4025	9.95	6.78166666666667	5.29916666666667	4.705	4.255	3.93
"2014-06-13 07:00:00"	17.22	17.2516666666667	15.605	9.98666666666667	6.73	5.27666666666667	4.71083333333333	4.27	3.93
"2014-06-13 08:00:00"	17.1641666666667	17.19	15.67	10.0491666666667	6.63333333333333	5.25583333333333	4.69	4.26	3.93
"2014-06-13 09:00:00"	17.255	17.2375	15.6316666666667	9.93416666666667	6.80583333333333	5.30333333333333	4.69583333333333	4.265	3.93
"2014-06-13 10:00:00"	17.4733333333333	17.4058333333333	15.7008333333333	10.1275	6.68333333333333	5.2575	4.7175	4.27	3.93
"2014-06-13 11:00:00"	17.7966666666667	17.605	15.8375	9.9725	6.76583333333333	5.31416666666667	4.72166666666667	4.29	3.925
"2014-06-13 12:00:00"	18.2383333333333	17.605	15.9675	10.165	6.75	5.19916666666667	4.66	4.25333333333333	3.93
"2014-06-13 13:00:00"	18.7333333333333	17.6758333333333	15.9366666666667	10.0383333333333	6.77916666666667	5.37	4.75416666666667	4.32166666666667	3.93
"2014-06-13 14:00:00"	19.1108333333333	17.7275	15.9125	10.18	6.7025	5.24916666666667	4.675	4.295	3.925
"2014-06-13 15:00:00"	19.5041666666667	17.8233333333333	15.9683333333333	10.0383333333333	6.82916666666667	5.32416666666667	4.71166666666667	4.285	3.93
"2014-06-13 16:00:00"	19.7958333333333	17.9116666666667	16.1558333333333	10.1475	6.78666666666667	5.31833333333333	4.7175	4.305	3.93
"2014-06-13 17:00:00"	19.9691666666667	17.9725	16.2808333333333	10.0991666666667	6.79333333333333	5.33	4.675	4.285	3.93
"2014-06-13 18:00:00"	20.14	18.005	15.8766666666667	10.2008333333333	6.85416666666667	5.33916666666667	4.7325	4.3	3.93
"2014-06-13 19:00:00"	19.995	18.065	16.0033333333333	10.1133333333333	6.82333333333333	5.3575	4.75583333333333	4.29	3.93
"2014-06-13 20:00:00"	19.8858333333333	18.0233333333333	16.0408333333333	10.2091666666667	6.82333333333333	5.32833333333333	4.7275	4.295	3.93
"2014-06-13 21:00:00"	19.6191666666667	18.1083333333333	15.8975	10.1991666666667	6.78	5.30416666666667	4.705	4.265	3.925
"2014-06-13 22:00:00"	19.3483333333333	18.0658333333333	15.915	10.1266666666667	6.8175	5.33833333333333	4.7375	4.275	3.93
"2014-06-13 23:00:00"	19.1391666666667	18.0891666666667	15.8708333333333	10.1716666666667	6.81333333333333	5.37666666666667	4.7425	4.32	3.93
"2014-06-14 00:00:00"	18.9325	18.0941666666667	15.8975	10.205	6.82166666666667	5.335	4.695	4.27	3.93
"2014-06-14 01:00:00"	18.75	18.0891666666667	15.7966666666667	10.195	6.8175	5.335	4.71583333333333	4.275	3.93
"2014-06-14 02:00:00"	18.5966666666667	18.1041666666667	15.8666666666667	10.1808333333333	6.81833333333333	5.33416666666667	4.75333333333333	4.295	3.93
"2014-06-14 03:00:00"	18.4266666666667	18.1966666666667	15.8108333333333	10.2041666666667	6.86	5.35	4.725	4.285	3.93
"2014-06-14 04:00:00"	18.265	18.18	15.7633333333333	10.2258333333333	6.84166666666667	5.385	4.75916666666667	4.3	3.93
"2014-06-14 05:00:00"	18.0858333333333	18.0741666666667	15.795	10.2041666666667	6.82666666666667	5.345	4.725	4.3	3.93
"2014-06-14 06:00:00"	17.98	18.0175	15.7183333333333	10.2083333333333	6.83833333333333	5.355	4.73666666666667	4.285	3.93
"2014-06-14 07:00:00"	17.94	17.9591666666667	15.79	10.2575	6.81	5.33	4.705	4.27	3.93
"2014-06-14 08:00:00"	18.0041666666667	17.9766666666667	15.6808333333333	10.225	6.84416666666667	5.375	4.7475	4.285	3.925
"2014-06-14 09:00:00"	18.075	17.9125	15.8491666666667	10.21	6.82083333333333	5.325	4.73	4.28	3.93
"2014-06-14 10:00:00"	18.0383333333333	17.935	15.7466666666667	10.1558333333333	6.82333333333333	5.32416666666667	4.72166666666667	4.3	3.93
"2014-06-14 11:00:00"	18.0433333333333	18.0058333333333	15.7308333333333	10.2558333333333	6.83333333333333	5.365	4.74333333333333	4.29	3.93
"2014-06-14 12:00:00"	18.1383333333333	17.8858333333333	15.8816666666667	10.21	6.82083333333333	5.35833333333333	4.76583333333333	4.3	3.93
"2014-06-14 13:00:00"	18.325	18.0533333333333	15.8825	10.2208333333333	6.88416666666667	5.35	4.71583333333333	4.285	3.93
"2014-06-14 14:00:00"	18.4241666666667	18.1566666666667	15.6533333333333	10.325	6.90083333333333	5.32	4.7425	4.295	3.93
"2014-06-14 15:00:00"	18.49	18.0941666666667	15.9258333333333	10.2716666666667	6.77666666666667	5.34	4.72083333333333	4.275	3.93
"2014-06-14 16:00:00"	18.525	18.175	15.7625	10.2691666666667	6.88583333333333	5.4375	4.785	4.315	3.93
"2014-06-14 17:00:00"	18.53	18.2116666666667	15.8708333333333	10.3166666666667	6.88583333333333	5.33333333333333	4.72166666666667	4.28	3.93
"2014-06-14 18:00:00"	18.47	18.3	15.715	10.35	6.84833333333333	5.31333333333333	4.7375	4.29	3.93
"2014-06-14 19:00:00"	18.3675	18.2708333333333	15.85	10.2283333333333	6.83416666666667	5.43833333333333	4.77583333333333	4.295	3.93
"2014-06-14 20:00:00"	18.2441666666667	18.2	15.7216666666667	10.4291666666667	6.90583333333333	5.3	4.71583333333333	4.265	3.93
"2014-06-14 21:00:00"	18.0641666666667	18.115	15.6975	10.1908333333333	6.91583333333333	5.4075	4.76416666666667	4.32583333333333	3.93
"2014-06-14 22:00:00"	17.8958333333333	17.9333333333333	15.6825	10.33	6.8275	5.38	4.7325	4.275	3.93
"2014-06-14 23:00:00"	17.735	17.785	15.5891666666667	10.3041666666667	6.895	5.365	4.77583333333333	4.32	3.93
"2014-06-15 00:00:00"	17.5658333333333	17.5983333333333	15.695	10.3508333333333	6.92666666666667	5.37666666666667	4.72	4.3	3.93
"2014-06-15 01:00:00"	17.44	17.4608333333333	15.9691666666667	10.2225	6.86916666666667	5.33	4.73583333333333	4.29	3.93
"2014-06-15 02:00:00"	17.3258333333333	17.3591666666667	15.8066666666667	10.3708333333333	6.88083333333333	5.41833333333333	4.77	4.29	3.93
"2014-06-15 03:00:00"	17.1291666666667	17.1758333333333	15.47	10.3558333333333	6.9425	5.37416666666667	4.75416666666667	4.315	3.93
"2014-06-15 04:00:00"	16.985	17.0283333333333	15.77	10.4083333333333	6.885	5.41083333333333	4.7875	4.305	3.93
"2014-06-15 05:00:00"	16.8583333333333	16.885	15.6958333333333	10.4075	6.9825	5.4075	4.76583333333333	4.29	3.93
"2014-06-15 06:00:00"	16.735	16.7816666666667	15.9166666666667	10.3616666666667	6.96833333333333	5.38083333333333	4.77083333333333	4.3	3.93
"2014-06-15 07:00:00"	16.6408333333333	16.675	15.7841666666667	10.3558333333333	6.98	5.36666666666667	4.74416666666667	4.32	3.93
"2014-06-15 08:00:00"	16.52	16.5741666666667	15.8175	10.4708333333333	6.92166666666667	5.43	4.79416666666667	4.3225	3.93
"2014-06-15 09:00:00"	16.48	16.4858333333333	15.8975	10.4491666666667	6.9475	5.4425	4.78166666666667	4.3	3.93
"2014-06-15 10:00:00"	16.51	16.5091666666667	15.8016666666667	10.495	7.01166666666667	5.37	4.74916666666667	4.3	3.93
"2014-06-15 11:00:00"	16.6558333333333	16.62	15.7341666666667	10.3508333333333	7.0175	5.43333333333333	4.78583333333333	4.32166666666667	3.93
"2014-06-15 12:00:00"	16.79	16.8083333333333	15.785	10.6158333333333	6.9475	5.34833333333333	4.78083333333333	4.31	3.93
"2014-06-15 13:00:00"	16.8791666666667	16.835	16.0425	10.4325	7.04083333333333	5.49083333333333	4.81833333333333	4.35666666666667	3.93
"2014-06-15 14:00:00"	16.985	16.8291666666667	16.1275	10.5941666666667	7.035	5.39083333333333	4.74333333333333	4.3	3.93
"2014-06-15 15:00:00"	17.05	16.9183333333333	16.33	10.6891666666667	6.99	5.43333333333333	4.82333333333333	4.3425	3.93
"2014-06-15 16:00:00"	17.1941666666667	17.0075	16.2975	10.5425	7.01083333333333	5.44666666666667	4.82916666666667	4.34083333333333	3.93
"2014-06-15 17:00:00"	17.4733333333333	17.07	16.245	10.8141666666667	7.015	5.42166666666667	4.79166666666667	4.28416666666667	3.93
"2014-06-15 18:00:00"	17.5675	17.09	16.1775	10.5708333333333	7.08666666666667	5.4725	4.82583333333333	4.33916666666667	3.93
"2014-06-15 19:00:00"	17.4725	17.135	16.3333333333333	10.59	7.02083333333333	5.43833333333333	4.80666666666667	4.32166666666667	3.93583333333333
"2014-06-15 20:00:00"	17.6758333333333	17.0741666666667	16.3791666666667	10.75	7.01416666666667	5.47333333333333	4.81	4.33	3.93
"2014-06-15 21:00:00"	17.5983333333333	17.0833333333333	16.1933333333333	10.6725	7.0625	5.45333333333333	4.78666666666667	4.29416666666667	3.93
"2014-06-15 22:00:00"	17.505	17.075	16.1883333333333	10.7058333333333	7.00416666666667	5.41333333333333	4.79583333333333	4.33583333333333	3.93
"2014-06-15 23:00:00"	17.435	16.9608333333333	16.245	10.7683333333333	7.0725	5.55083333333333	4.87833333333333	4.375	3.93
"2014-06-16 00:00:00"	17.48	16.9433333333333	16.2416666666667	10.7983333333333	7.01583333333333	5.41333333333333	4.79083333333333	4.33083333333333	3.93
"2014-06-16 01:00:00"	17.3316666666667	16.885	16.2625	10.795	7.05	5.495	4.80416666666667	4.295	3.93
"2014-06-16 02:00:00"	17.28	16.9325	16.1158333333333	10.7775	7.03666666666667	5.45166666666667	4.825	4.32	3.93
"2014-06-16 03:00:00"	17.185	16.9608333333333	16.1366666666667	10.87	7.0925	5.44833333333333	4.845	4.34	3.93
"2014-06-16 04:00:00"	17.075	16.9275	16.1991666666667	10.8341666666667	7.02166666666667	5.45916666666667	4.765	4.305	3.93
"2014-06-16 05:00:00"	16.97	16.9	16.1758333333333	10.7983333333333	7.10083333333333	5.47333333333333	4.80916666666667	4.295	3.93
"2014-06-16 06:00:00"	16.92	16.92	16.06	10.86	7.0675	5.47833333333333	4.845	4.335	3.93583333333333
"2014-06-16 07:00:00"	16.98	16.92	16.065	10.8733333333333	7.08166666666667	5.44166666666667	4.815	4.325	3.93
"2014-06-16 08:00:00"	17.04	16.92	16.14	10.8291666666667	7.08166666666667	5.47333333333333	4.79416666666667	4.3	3.93583333333333
"2014-06-16 09:00:00"	17.2066666666667	16.99	16.08	10.9075	7.0825	5.51166666666667	4.84	4.32	3.93
"2014-06-16 10:00:00"	17.365	17.07	16.085	10.8658333333333	7.09333333333333	5.34916666666667	4.7875	4.305	3.93
"2014-06-16 11:00:00"	17.6925	17.17	16.1058333333333	10.9641666666667	7.075	5.53666666666667	4.82583333333333	4.3325	3.93
"2014-06-16 12:00:00"	17.8591666666667	17.2225	16.1558333333333	10.8391666666667	7.10083333333333	5.54083333333333	4.85833333333333	4.35833333333333	3.93583333333333
"2014-06-16 13:00:00"	18.2375	17.395	16.2508333333333	11.0225	7.23333333333333	5.44916666666667	4.78583333333333	4.315	3.93
"2014-06-16 14:00:00"	18.3116666666667	17.4108333333333	16.3741666666667	10.7508333333333	7.0725	5.53166666666667	4.92666666666667	4.40083333333333	3.93583333333333
"2014-06-16 15:00:00"	18.5933333333333	17.5466666666667	16.1458333333333	11.2441666666667	7.07	5.44083333333333	4.77	4.27166666666667	3.93583333333333
"2014-06-16 16:00:00"	18.6916666666667	17.4725	16.2041666666667	10.9233333333333	7.26	5.49166666666667	4.82333333333333	4.315	3.9475
"2014-06-16 17:00:00"	18.7025	17.5416666666667	16.2658333333333	11.0741666666667	7.14166666666667	5.60416666666667	4.86833333333333	4.38	3.93583333333333
"2014-06-16 18:00:00"	18.8891666666667	17.4608333333333	16.1783333333333	11.0741666666667	7.21833333333333	5.455	4.78583333333333	4.305	3.94166666666667
"2014-06-16 19:00:00"	18.9316666666667	17.4866666666667	16.1975	11.0225	7.14166666666667	5.60416666666667	4.905	4.345	3.93
"2014-06-16 20:00:00"	18.7691666666667	17.575	16.1866666666667	11.0733333333333	7.14	5.53	4.86	4.3475	3.93583333333333
"2014-06-16 21:00:00"	18.7966666666667	17.4708333333333	16.1408333333333	11.1308333333333	7.17083333333333	5.47083333333333	4.77416666666667	4.28083333333333	3.94166666666667
"2014-06-16 22:00:00"	18.8283333333333	17.4891666666667	16.1625	11.0175	7.19333333333333	5.50833333333333	4.85	4.32	3.93
"2014-06-16 23:00:00"	18.7241666666667	17.4616666666667	16.095	11.06	7.19416666666667	5.5775	4.86	4.34	3.93583333333333
"2014-06-17 00:00:00"	18.8591666666667	17.5608333333333	16.0991666666667	11.15	7.15083333333333	5.45166666666667	4.81916666666667	4.32	3.93
"2014-06-17 01:00:00"	18.9166666666667	17.5733333333333	16.2133333333333	10.8091666666667	7.28	5.53	4.8025	4.31666666666667	3.93583333333333
"2014-06-17 02:00:00"	18.9283333333333	17.5525	16.0975	11.0016666666667	7.25916666666667	5.565	4.885	4.3675	3.93583333333333
"2014-06-17 03:00:00"	19.0558333333333	17.5366666666667	16.2075	11.26	7.03083333333333	5.5125	4.84333333333333	4.295	3.95916666666667
"2014-06-17 04:00:00"	19.265	17.5308333333333	16.0141666666667	11.0233333333333	7.275	5.50416666666667	4.83083333333333	4.34333333333333	3.94166666666667
"2014-06-17 05:00:00"	19.1075	17.5625	16.0408333333333	11.0241666666667	7.21916666666667	5.63666666666667	4.86333333333333	4.31583333333333	3.94166666666667
"2014-06-17 06:00:00"	19.3741666666667	17.5191666666667	16.0775	11.0841666666667	7.24	5.46916666666667	4.81583333333333	4.30083333333333	3.9475
"2014-06-17 07:00:00"	19.0608333333333	17.53	16.0391666666667	11.1641666666667	7.14833333333333	5.59416666666667	4.92083333333333	4.35833333333333	3.94166666666667
"2014-06-17 08:00:00"	19.1333333333333	17.5733333333333	16.0525	11.1008333333333	7.2375	5.44	4.78166666666667	4.28166666666667	3.93583333333333
"2014-06-17 09:00:00"	19.7383333333333	17.605	16.0066666666667	11.1616666666667	7.25666666666667	5.62583333333333	4.90083333333333	4.35166666666667	3.95916666666667
"2014-06-17 10:00:00"	19.9458333333333	17.6966666666667	16.0366666666667	11.0641666666667	7.18583333333333	5.50583333333333	4.83333333333333	4.31666666666667	3.95916666666667
"2014-06-17 11:00:00"	20.1658333333333	17.7183333333333	16.1008333333333	11.0883333333333	7.25916666666667	5.5375	4.8375	4.31166666666667	3.9475
"2014-06-17 12:00:00"	20.4933333333333	17.84	16.015	11.2325	7.18666666666667	5.4875	4.8175	4.32666666666667	3.9475
"2014-06-17 13:00:00"	20.8491666666667	17.9216666666667	16.21	11.175	7.3125	5.6375	4.88916666666667	4.37416666666667	3.95333333333333
"2014-06-17 14:00:00"	21.3125	18.0008333333333	16.0666666666667	11.2975	7.29166666666667	5.535	4.8225	4.31083333333333	3.94166666666667
"2014-06-17 15:00:00"	21.4641666666667	18.1016666666667	16.1991666666667	11.2033333333333	7.37	5.63166666666667	4.86916666666667	4.32	3.94166666666667
"2014-06-17 16:00:00"	21.5466666666667	18.175	16.2033333333333	11.2375	7.30666666666667	5.55583333333333	4.87	4.335	3.9475
"2014-06-17 17:00:00"	21.6766666666667	18.2516666666667	16.2616666666667	11.1275	7.335	5.56083333333333	4.875	4.3275	3.95333333333333
"2014-06-17 18:00:00"	21.785	18.2183333333333	16.1566666666667	11.3441666666667	7.30166666666667	5.545	4.85	4.3425	3.94166666666667
"2014-06-17 19:00:00"	21.7183333333333	18.2283333333333	16.1366666666667	11.29	7.21833333333333	5.5675	4.85333333333333	4.31583333333333	3.95916666666667
"2014-06-17 20:00:00"	21.78	18.2533333333333	16.235	11.2275	7.31666666666667	5.59833333333333	4.86833333333333	4.32666666666667	3.9475
"2014-06-17 21:00:00"	21.795	18.2441666666667	16.1091666666667	11.26	7.30666666666667	5.57166666666667	4.885	4.33	3.965
"2014-06-17 22:00:00"	21.8166666666667	18.2708333333333	16.1	11.2483333333333	7.33166666666667	5.60416666666667	4.855	4.33	3.9825
"2014-06-17 23:00:00"	21.7816666666667	18.2633333333333	16.1508333333333	11.18	7.29666666666667	5.57333333333333	4.875	4.355	3.97083333333333
"2014-06-18 00:00:00"	21.805	18.2525	16.0791666666667	11.2925	7.38583333333333	5.62583333333333	4.83	4.335	3.97666666666667
"2014-06-18 01:00:00"	21.8158333333333	18.2641666666667	16.13	11.2791666666667	7.2575	5.56083333333333	4.855	4.305	3.95916666666667
"2014-06-18 02:00:00"	21.76	18.2725	16.0983333333333	11.2425	7.3225	5.58833333333333	4.85	4.295	3.97083333333333
"2014-06-18 03:00:00"	21.8825	18.2308333333333	16.0641666666667	11.2975	7.33833333333333	5.58916666666667	4.89	4.3725	3.95333333333333
"2014-06-18 04:00:00"	21.8791666666667	18.32	16.0691666666667	11.2508333333333	7.31916666666667	5.57583333333333	4.845	4.325	3.98833333333333
"2014-06-18 05:00:00"	21.9275	18.2358333333333	16.075	11.2525	7.32916666666667	5.61416666666667	4.88	4.32	3.9825
"2014-06-18 06:00:00"	21.8325	18.3058333333333	16.0166666666667	11.2933333333333	7.33333333333333	5.58833333333333	4.87	4.325	3.965
"2014-06-18 07:00:00"	21.8325	18.285	16.0683333333333	11.2308333333333	7.31833333333333	5.59333333333333	4.855	4.31	3.9825
"2014-06-18 08:00:00"	21.82	18.3116666666667	16.0058333333333	11.2683333333333	7.33833333333333	5.615	4.865	4.32	3.97666666666667
"2014-06-18 09:00:00"	21.6441666666667	18.3141666666667	16.0575	11.2425	7.355	5.6025	4.885	4.325	3.9825
"2014-06-18 10:00:00"	21.6916666666667	18.3275	16.0008333333333	11.2908333333333	7.35583333333333	5.55583333333333	4.85	4.325	3.965
"2014-06-18 11:00:00"	21.5366666666667	18.3175	16.0141666666667	11.2316666666667	7.31	5.61333333333333	4.865	4.34	3.965
"2014-06-18 12:00:00"	21.6025	18.3491666666667	16.0425	11.2775	7.38333333333333	5.5975	4.86	4.335	3.99416666666667
"2014-06-18 13:00:00"	21.65	18.42	15.9691666666667	11.3016666666667	7.4125	5.59833333333333	4.875	4.33	3.97083333333333
"2014-06-18 14:00:00"	21.53	18.51	16.105	11.2516666666667	7.3075	5.56	4.83416666666667	4.29	3.97666666666667
"2014-06-18 15:00:00"	21.9808333333333	18.5241666666667	16.0566666666667	11.2791666666667	7.4025	5.67916666666667	4.91083333333333	4.33166666666667	3.9825
"2014-06-18 16:00:00"	22.2566666666667	18.6125	16.12	11.2708333333333	7.35416666666667	5.58083333333333	4.88	4.33833333333333	3.9825
"2014-06-18 17:00:00"	22.3608333333333	18.6341666666667	16.1083333333333	11.4033333333333	7.37083333333333	5.60583333333333	4.83833333333333	4.26833333333333	3.98833333333333
"2014-06-18 18:00:00"	22.3733333333333	18.685	16	11.2966666666667	7.335	5.63166666666667	4.9	4.34916666666667	3.9825
"2014-06-18 19:00:00"	22.4816666666667	18.6183333333333	16.1458333333333	11.28	7.505	5.775	4.92916666666667	4.34666666666667	3.97666666666667
"2014-06-18 20:00:00"	22.5091666666667	18.6541666666667	16.0666666666667	11.3916666666667	7.35	5.52833333333333	4.845	4.315	3.98833333333333
"2014-06-18 21:00:00"	22.4825	18.7075	15.9383333333333	11.3116666666667	7.37583333333333	5.62083333333333	4.865	4.27416666666667	3.99416666666667
"2014-06-18 22:00:00"	22.55	18.6775	16.0775	11.2058333333333	7.40416666666667	5.6375	4.9	4.34	3.99416666666667
"2014-06-18 23:00:00"	22.3325	18.685	16.0058333333333	11.3166666666667	7.43166666666667	5.70666666666667	4.95	4.355	3.98833333333333
