"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_5.0"
"2015-05-26 16:00:00"	17.8691666666667	16.28	13.3391666666667	10.4858333333333	7.77083333333333	6.35666666666667	5.59333333333333	5.02833333333333	4.405
"2015-05-26 17:00:00"	17.9375	16.395	13.3266666666667	10.5958333333333	7.84416666666667	6.19833333333333	5.46333333333333	4.94583333333333	4.375
"2015-05-26 18:00:00"	18.0533333333333	16.3858333333333	13.3958333333333	10.465	7.87416666666667	6.30333333333333	5.58166666666667	5.045	4.395
"2015-05-26 19:00:00"	17.9241666666667	16.435	13.2925	10.6525	7.77583333333333	6.28166666666667	5.48166666666667	4.94083333333333	4.35
"2015-05-26 20:00:00"	18.005	16.4216666666667	13.4066666666667	10.4766666666667	7.94666666666667	6.25	5.52166666666667	4.9525	4.375
"2015-05-26 21:00:00"	17.9025	16.4433333333333	13.3083333333333	10.6	7.8325	6.35333333333333	5.53666666666667	5.03833333333333	4.39
"2015-05-26 22:00:00"	17.8	16.3333333333333	13.4333333333333	10.5683333333333	7.8425	6.235	5.53083333333333	4.95833333333333	4.38
"2015-05-26 23:00:00"	17.6941666666667	16.415	13.2833333333333	10.6275	7.84666666666667	6.32666666666667	5.54083333333333	4.97833333333333	4.385
"2015-05-27 00:00:00"	17.525	16.3125	13.3883333333333	10.5325	7.83333333333333	6.32	5.54166666666667	5.01166666666667	4.38
"2015-05-27 01:00:00"	17.38	16.405	13.385	10.5383333333333	7.95333333333333	6.27833333333333	5.51916666666667	4.95833333333333	4.375
"2015-05-27 02:00:00"	17.1766666666667	16.4825	13.365	10.6216666666667	7.7975	6.30416666666667	5.54083333333333	5.0275	4.42
"2015-05-27 03:00:00"	17.025	16.4108333333333	13.4275	10.6216666666667	7.95833333333333	6.28666666666667	5.49666666666667	4.98166666666667	4.37
"2015-05-27 04:00:00"	16.9341666666667	16.4525	13.38	10.5808333333333	7.85916666666667	6.405	5.59166666666667	5.02166666666667	4.42166666666667
"2015-05-27 05:00:00"	16.8408333333333	16.3316666666667	13.4133333333333	10.6458333333333	7.9	6.25	5.48333333333333	4.9625	4.35
"2015-05-27 06:00:00"	16.745	16.38	13.4325	10.5441666666667	7.9725	6.305	5.56666666666667	4.975	4.395
"2015-05-27 07:00:00"	16.68	16.3733333333333	13.4333333333333	10.6058333333333	7.97333333333333	6.33	5.50833333333333	5.0025	4.395
"2015-05-27 08:00:00"	16.67	16.3683333333333	13.3966666666667	10.6633333333333	7.91583333333333	6.35166666666667	5.57666666666667	5.00583333333333	4.4
"2015-05-27 09:00:00"	16.73	16.4916666666667	13.4475	10.5891666666667	7.94166666666667	6.395	5.5625	5.00333333333333	4.405
"2015-05-27 10:00:00"	16.8833333333333	16.57	13.4033333333333	10.7408333333333	7.9375	6.32166666666667	5.53083333333333	4.98666666666667	4.365
"2015-05-27 11:00:00"	17.2166666666667	16.5966666666667	13.6775	10.625	7.96333333333333	6.37416666666667	5.6	5.025	4.39
"2015-05-27 12:00:00"	17.3641666666667	16.5258333333333	13.4708333333333	10.6941666666667	7.98	6.37333333333333	5.55666666666667	5.01166666666667	4.42
"2015-05-27 13:00:00"	17.6616666666667	16.7025	13.6058333333333	10.7358333333333	7.9275	6.36833333333333	5.57666666666667	4.98416666666667	4.39583333333333
"2015-05-27 14:00:00"	17.955	16.77	13.5066666666667	10.7466666666667	8.04	6.3475	5.49166666666667	4.9875	4.4
"2015-05-27 15:00:00"	18.1208333333333	16.7258333333333	13.7408333333333	10.7458333333333	7.91083333333333	6.40333333333333	5.59333333333333	5.02166666666667	4.38666666666667
"2015-05-27 16:00:00"	18.0525	16.945	13.695	10.8041666666667	7.89166666666667	6.2825	5.55666666666667	4.9725	4.40166666666667
"2015-05-27 17:00:00"	18.3991666666667	16.91	13.5958333333333	10.5916666666667	7.99416666666667	6.48833333333333	5.61333333333333	5.05833333333333	4.40583333333333
"2015-05-27 18:00:00"	18.3741666666667	16.7708333333333	13.6841666666667	10.925	7.9	6.30416666666667	5.55666666666667	4.9725	4.39083333333333
"2015-05-27 19:00:00"	19.0308333333333	16.7333333333333	13.4333333333333	10.6575	8.08583333333333	6.56666666666667	5.59833333333333	5.01916666666667	4.41
"2015-05-27 20:00:00"	18.6858333333333	16.6041666666667	13.6958333333333	10.995	7.84333333333333	6.24833333333333	5.55583333333333	5.00666666666667	4.39583333333333
"2015-05-27 21:00:00"	18.7375	16.72	13.6366666666667	10.7891666666667	7.91666666666667	6.46333333333333	5.59166666666667	4.9625	4.41333333333333
"2015-05-27 22:00:00"	18.6508333333333	16.745	13.6683333333333	10.6883333333333	7.86916666666667	6.39416666666667	5.57083333333333	5.0375	4.385
"2015-05-27 23:00:00"	18.7608333333333	16.915	13.5	10.8916666666667	7.73833333333333	6.35	5.64	5.085	4.42166666666667
"2015-05-28 00:00:00"	18.7441666666667	16.8133333333333	13.5316666666667	10.6841666666667	8.2225	6.18083333333333	5.55583333333333	4.9825	4.4225
"2015-05-28 01:00:00"	18.6125	16.6458333333333	13.7875	10.7933333333333	7.81083333333333	6.48166666666667	5.645	5.04916666666667	4.4125
"2015-05-28 02:00:00"	18.6608333333333	16.7916666666667	13.6	10.7975	7.92166666666667	6.47416666666667	5.50916666666667	4.99166666666667	4.41166666666667
"2015-05-28 03:00:00"	18.3108333333333	16.7016666666667	13.71	10.56	8.21166666666667	6.37	5.58083333333333	4.9525	4.39666666666667
"2015-05-28 04:00:00"	18.26	16.7925	13.59	10.8658333333333	7.94166666666667	6.47	5.5975	5.00666666666667	4.39
"2015-05-28 05:00:00"	18.0525	16.6808333333333	13.6416666666667	10.8875	7.98666666666667	6.29833333333333	5.5925	5.01583333333333	4.41583333333333
"2015-05-28 06:00:00"	17.8841666666667	16.7033333333333	13.6258333333333	10.6575	8.00083333333333	6.45583333333333	5.59166666666667	5.02083333333333	4.355
"2015-05-28 07:00:00"	17.8675	16.7183333333333	13.7133333333333	10.81	7.86916666666667	6.37916666666667	5.56666666666667	5.02	4.405
"2015-05-28 08:00:00"	17.925	16.765	13.5883333333333	10.7	8.08666666666667	6.41666666666667	5.58333333333333	4.97666666666667	4.38
"2015-05-28 09:00:00"	18.0625	17.0216666666667	13.6325	10.6958333333333	7.98916666666667	6.4	5.605	5.065	4.47083333333333
"2015-05-28 10:00:00"	18.4325	16.8116666666667	13.7666666666667	10.8441666666667	7.99083333333333	6.4475	5.55166666666667	4.99	4.375
"2015-05-28 11:00:00"	18.4983333333333	16.9091666666667	13.8291666666667	10.5641666666667	8.13333333333333	6.4375	5.62333333333333	4.97916666666667	4.43166666666667
"2015-05-28 12:00:00"	18.745	17.0708333333333	13.7391666666667	11.0275	7.94166666666667	6.42166666666667	5.6	4.97833333333333	4.385
"2015-05-28 13:00:00"	18.9366666666667	17.015	13.8083333333333	10.715	8.25	6.42083333333333	5.6275	5.01	4.39
"2015-05-28 14:00:00"	19.065	17.1383333333333	13.9591666666667	10.84	7.91166666666667	6.33833333333333	5.525	5.03	4.4175
"2015-05-28 15:00:00"	19.3125	17.1491666666667	13.9225	10.8241666666667	8.0825	6.50916666666667	5.59833333333333	5.01583333333333	4.44416666666667
"2015-05-28 16:00:00"	19.3675	17.3058333333333	13.9858333333333	10.9016666666667	7.96833333333333	6.40333333333333	5.5925	5.00166666666667	4.415
"2015-05-28 17:00:00"	19.4208333333333	17.29	13.9391666666667	10.8333333333333	7.99416666666667	6.50416666666667	5.64666666666667	5.05	4.39
"2015-05-28 18:00:00"	19.5258333333333	17.2416666666667	14.09	10.8725	8.16	6.315	5.55083333333333	5.01166666666667	4.41666666666667
"2015-05-28 19:00:00"	19.6191666666667	17.2966666666667	13.8716666666667	10.6883333333333	8.19583333333333	6.50916666666667	5.64916666666667	5.01833333333333	4.385
"2015-05-28 20:00:00"	19.6508333333333	17.2533333333333	13.86	10.9025	7.96916666666667	6.51666666666667	5.65	5.0325	4.46
"2015-05-28 21:00:00"	19.5925	17.1891666666667	13.9375	10.7558333333333	8.15416666666667	6.4125	5.61916666666667	5.04833333333333	4.37
"2015-05-28 22:00:00"	19.6258333333333	17.2308333333333	13.855	10.9491666666667	8.00583333333333	6.30666666666667	5.53916666666667	5.04416666666667	4.465
"2015-05-28 23:00:00"	19.5141666666667	17.275	14.0216666666667	10.8091666666667	8.0775	6.47833333333333	5.57833333333333	4.985	4.39
"2015-05-29 00:00:00"	19.4458333333333	17.1758333333333	13.9108333333333	10.8816666666667	8.125	6.46416666666667	5.625	4.94	4.395
"2015-05-29 01:00:00"	19.2283333333333	17.2333333333333	13.8408333333333	10.8858333333333	7.97416666666667	6.4475	5.645	5.06	4.415
"2015-05-29 02:00:00"	19.1291666666667	17.1608333333333	13.9641666666667	10.8558333333333	8.10583333333333	6.42166666666667	5.58	5.00833333333333	4.375
"2015-05-29 03:00:00"	18.9308333333333	17.2108333333333	13.9033333333333	10.7566666666667	8.17583333333333	6.43083333333333	5.62333333333333	4.99333333333333	4.39
"2015-05-29 04:00:00"	18.9258333333333	17.205	13.8916666666667	10.8975	8.05916666666667	6.5	5.6	5.03416666666667	4.40083333333333
"2015-05-29 05:00:00"	19.0308333333333	17.175	13.9425	10.8333333333333	7.985	6.44333333333333	5.62333333333333	5.02333333333333	4.415
"2015-05-29 06:00:00"	19.17	17.1025	13.9116666666667	10.7891666666667	8.15166666666667	6.4525	5.64	5.06	4.435
"2015-05-29 07:00:00"	19.0508333333333	17.1908333333333	13.8458333333333	10.9075	8.14083333333333	6.46416666666667	5.5925	5.0325	4.375
"2015-05-29 08:00:00"	19.01	17.1708333333333	13.9433333333333	10.8883333333333	7.98916666666667	6.48916666666667	5.6025	4.97416666666667	4.42
"2015-05-29 09:00:00"	19.1516666666667	17.1816666666667	13.9725	10.8033333333333	8.13666666666667	6.43666666666667	5.625	4.99166666666667	4.395
"2015-05-29 10:00:00"	19.1275	17.3016666666667	13.9066666666667	10.84	8.11	6.4275	5.64	5.06	4.41
"2015-05-29 11:00:00"	19.2633333333333	17.2433333333333	13.99	10.8483333333333	8.12583333333333	6.45333333333333	5.56083333333333	4.98083333333333	4.405
"2015-05-29 12:00:00"	19.3175	17.3108333333333	14.0008333333333	10.8791666666667	8.1125	6.47416666666667	5.63583333333333	5.05083333333333	4.4
"2015-05-29 13:00:00"	19.5366666666667	17.3466666666667	13.9916666666667	10.8766666666667	8.125	6.43333333333333	5.6025	5.0275	4.425
"2015-05-29 14:00:00"	19.9575	17.4058333333333	13.9708333333333	10.8975	8.09	6.51583333333333	5.62	5.01416666666667	4.4
"2015-05-29 15:00:00"	20.2183333333333	17.4216666666667	14.09	10.8133333333333	8.13916666666667	6.53083333333333	5.675	5.04	4.425
"2015-05-29 16:00:00"	20.225	17.5883333333333	13.9591666666667	11.0583333333333	8.17333333333333	6.37083333333333	5.585	5.0025	4.385
"2015-05-29 17:00:00"	20.515	17.3783333333333	14.0958333333333	10.815	8.12916666666667	6.55166666666667	5.63	5.04	4.425
"2015-05-29 18:00:00"	20.3791666666667	17.5983333333333	14.0383333333333	10.955	8.11416666666667	6.4775	5.615	5.0225	4.42
"2015-05-29 19:00:00"	20.26	17.4725	14.085	10.9291666666667	8.19	6.45166666666667	5.585	4.99583333333333	4.385
"2015-05-29 20:00:00"	20.03	17.5033333333333	14.0266666666667	10.9325	8.12333333333333	6.43083333333333	5.65083333333333	5.075	4.43
"2015-05-29 21:00:00"	19.755	17.5466666666667	14.0841666666667	10.8708333333333	8.17916666666667	6.55833333333333	5.64	5.05333333333333	4.385
"2015-05-29 22:00:00"	19.5825	17.5566666666667	14.0633333333333	10.8808333333333	8.28	6.37583333333333	5.58583333333333	4.98833333333333	4.4
"2015-05-29 23:00:00"	19.475	17.4566666666667	14.1408333333333	10.8925	8.07833333333333	6.5	5.7025	5.10083333333333	4.41583333333333
"2015-05-30 00:00:00"	19.3358333333333	17.5616666666667	13.99	10.9491666666667	8.18333333333333	6.51583333333333	5.585	5	4.405
"2015-05-30 01:00:00"	19.1875	17.5816666666667	14.1241666666667	10.9075	8.23916666666667	6.4775	5.67	5.055	4.41583333333333
"2015-05-30 02:00:00"	19.035	17.5366666666667	14.0441666666667	10.9591666666667	8.2	6.54833333333333	5.60916666666667	5.06	4.4375
"2015-05-30 03:00:00"	18.9	17.5041666666667	14.1266666666667	10.9808333333333	8.0975	6.52583333333333	5.66	5.0025	4.42666666666667
"2015-05-30 04:00:00"	18.7241666666667	17.6133333333333	14.0058333333333	10.93	8.21083333333333	6.50083333333333	5.675	5.09	4.41
"2015-05-30 05:00:00"	18.53	17.5658333333333	14.1525	10.8516666666667	8.275	6.51	5.60916666666667	5.03333333333333	4.4325
"2015-05-30 06:00:00"	18.3633333333333	17.6541666666667	14.0275	11.0391666666667	8.13583333333333	6.5825	5.61833333333333	5.05	4.42
"2015-05-30 07:00:00"	18.1983333333333	17.5716666666667	14.0791666666667	10.95	8.15166666666667	6.51583333333333	5.665	5.085	4.425
"2015-05-30 08:00:00"	18.0483333333333	17.7183333333333	14.0741666666667	10.9033333333333	8.28583333333333	6.48166666666667	5.645	5.04	4.425
"2015-05-30 09:00:00"	17.945	17.6183333333333	14.0941666666667	10.97	8.19416666666667	6.52583333333333	5.63	5.00333333333333	4.425
"2015-05-30 10:00:00"	17.8791666666667	17.5708333333333	14.0683333333333	10.9608333333333	8.1575	6.55833333333333	5.66583333333333	5.06	4.43
"2015-05-30 11:00:00"	17.8	17.5925	14.0933333333333	10.9341666666667	8.2225	6.55833333333333	5.66	5.05	4.44
"2015-05-30 12:00:00"	17.835	17.5508333333333	14.095	10.9958333333333	8.21583333333333	6.495	5.64	4.99833333333333	4.415
"2015-05-30 13:00:00"	17.9116666666667	17.5358333333333	14.1766666666667	10.965	8.18916666666667	6.55333333333333	5.63	5.05	4.43666666666667
"2015-05-30 14:00:00"	18.1766666666667	17.5658333333333	14.1583333333333	10.955	8.21666666666667	6.5475	5.665	5.035	4.425
"2015-05-30 15:00:00"	18.4725	17.7825	14.2508333333333	11.0425	8.19583333333333	6.52666666666667	5.67	5.025	4.42
"2015-05-30 16:00:00"	18.6683333333333	17.9008333333333	14.26	11.0275	8.25833333333333	6.51583333333333	5.61333333333333	5.03916666666667	4.435
"2015-05-30 17:00:00"	18.8091666666667	18.0075	14.2216666666667	11.0158333333333	8.29333333333333	6.57916666666667	5.7	5.075	4.43
"2015-05-30 18:00:00"	18.8	17.95	14.24	11.135	8.19	6.54666666666667	5.655	5.00833333333333	4.425
"2015-05-30 19:00:00"	18.5308333333333	17.9675	14.2975	11.0541666666667	8.25916666666667	6.52583333333333	5.65666666666667	5.0825	4.41666666666667
"2015-05-30 20:00:00"	18.1808333333333	18.1175	14.3091666666667	10.945	8.26583333333333	6.615	5.72166666666667	5.05416666666667	4.425
"2015-05-30 21:00:00"	17.9391666666667	18.0225	14.215	11.1533333333333	8.26083333333333	6.44	5.5675	4.9925	4.395
"2015-05-30 22:00:00"	17.75	17.8325	14.3866666666667	10.9691666666667	8.17833333333333	6.62833333333333	5.78666666666667	5.11333333333333	4.43
"2015-05-30 23:00:00"	17.535	17.63	14.2358333333333	11.0433333333333	8.2975	6.525	5.635	5.02916666666667	4.42
"2015-05-31 00:00:00"	17.3425	17.4358333333333	14.2925	11.0008333333333	8.23333333333333	6.615	5.69166666666667	5.04	4.405
"2015-05-31 01:00:00"	17.1291666666667	17.2116666666667	14.2566666666667	11.1216666666667	8.21083333333333	6.49916666666667	5.65	5.045	4.42
"2015-05-31 02:00:00"	16.9216666666667	17.0058333333333	14.375	10.9191666666667	8.33416666666667	6.6	5.685	5.07	4.425
"2015-05-31 03:00:00"	16.7033333333333	16.7808333333333	14.2358333333333	11.0958333333333	8.21	6.54583333333333	5.65	5.03	4.415
"2015-05-31 04:00:00"	16.5	16.5991666666667	14.3341666666667	10.975	8.24916666666667	6.6	5.68	5.035	4.415
"2015-05-31 05:00:00"	16.2858333333333	16.375	14.345	11.0683333333333	8.23166666666667	6.565	5.67	5.045	4.43
"2015-05-31 06:00:00"	16.1233333333333	16.21	14.3233333333333	11.0416666666667	8.3025	6.57416666666667	5.645	5.03	4.415
"2015-05-31 07:00:00"	16.055	16.135	14.315	11.0358333333333	8.26083333333333	6.5525	5.67083333333333	5.07583333333333	4.4
"2015-05-31 08:00:00"	16.07	16.15	14.5008333333333	11.0475	8.19416666666667	6.615	5.665	5.035	4.425
"2015-05-31 09:00:00"	16.1916666666667	16.135	14.46	11.0741666666667	8.335	6.5475	5.665	5.02416666666667	4.43
"2015-05-31 10:00:00"	16.3575	16.33	14.6941666666667	11.0858333333333	8.22666666666667	6.575	5.655	5.03416666666667	4.425
"2015-05-31 11:00:00"	16.6875	16.39	14.6058333333333	11.0941666666667	8.32083333333333	6.595	5.68666666666667	5.04416666666667	4.405
"2015-05-31 12:00:00"	17.2233333333333	16.52	14.4841666666667	11.1425	8.33416666666667	6.57166666666667	5.67583333333333	5.06	4.42083333333333
"2015-05-31 13:00:00"	17.4891666666667	16.755	14.7516666666667	11.1216666666667	8.2075	6.61	5.73916666666667	5.11333333333333	4.42
"2015-05-31 14:00:00"	17.7608333333333	16.615	15.1216666666667	11.0525	8.28083333333333	6.60333333333333	5.66416666666667	5.02916666666667	4.43
"2015-05-31 15:00:00"	17.8391666666667	16.7075	14.7241666666667	11.195	8.43416666666667	6.54166666666667	5.63833333333333	5.0175	4.4
"2015-05-31 16:00:00"	18.0083333333333	16.815	14.8141666666667	11.2475	8.28666666666667	6.60333333333333	5.69166666666667	5.06166666666667	4.4225
"2015-05-31 17:00:00"	17.9991666666667	16.87	14.8775	11.1266666666667	8.31833333333333	6.60416666666667	5.66	5.02916666666667	4.43666666666667
"2015-05-31 18:00:00"	18.28	16.8733333333333	14.77	11.2758333333333	8.2	6.755	5.75416666666667	5.07916666666667	4.44666666666667
"2015-05-31 19:00:00"	18.5216666666667	16.875	14.8758333333333	11.1225	8.5925	6.55083333333333	5.59833333333333	4.99333333333333	4.42083333333333
"2015-05-31 20:00:00"	18.515	16.8866666666667	14.955	11.2266666666667	8.22166666666667	6.59	5.74166666666667	5.07	4.43083333333333
"2015-05-31 21:00:00"	18.3541666666667	16.8808333333333	14.8866666666667	11.2108333333333	8.35416666666667	6.58833333333333	5.67083333333333	5.10166666666667	4.41
"2015-05-31 22:00:00"	18.1125	16.9066666666667	14.8866666666667	11.1216666666667	8.46	6.65583333333333	5.64	5.02916666666667	4.415
"2015-05-31 23:00:00"	17.8283333333333	16.86	14.7983333333333	11.2833333333333	8.2275	6.69666666666667	5.68	5.065	4.425
"2015-06-01 00:00:00"	17.5575	16.8658333333333	14.7925	11.2533333333333	8.265	6.58333333333333	5.715	5.075	4.405
"2015-06-01 01:00:00"	17.2858333333333	16.855	14.9016666666667	11.1533333333333	8.43916666666667	6.535	5.70583333333333	5.05416666666667	4.415
"2015-06-01 02:00:00"	17.0408333333333	16.925	14.8025	11.1475	8.36333333333333	6.69333333333333	5.65	5.06	4.435
"2015-06-01 03:00:00"	16.8166666666667	16.8658333333333	14.7566666666667	11.2566666666667	8.26083333333333	6.6	5.7	5.025	4.415
"2015-06-01 04:00:00"	16.6041666666667	16.665	14.8441666666667	11.1508333333333	8.33416666666667	6.60333333333333	5.71	5.055	4.415
"2015-06-01 05:00:00"	16.4108333333333	16.4991666666667	14.7733333333333	11.2208333333333	8.34583333333333	6.635	5.675	5.08	4.415
"2015-06-01 06:00:00"	16.25	16.325	14.7191666666667	11.2	8.3725	6.61	5.705	5.015	4.415
"2015-06-01 07:00:00"	16.23	16.3	14.74	11.21	8.3075	6.615	5.71	5.10083333333333	4.44
"2015-06-01 08:00:00"	16.26	16.305	14.7141666666667	11.22	8.38333333333333	6.5525	5.685	5.02916666666667	4.39
"2015-06-01 09:00:00"	16.4066666666667	16.34	15.0058333333333	11.1991666666667	8.3775	6.665	5.71	5.07	4.435
"2015-06-01 10:00:00"	16.5675	16.3658333333333	14.96	11.29	8.35166666666667	6.66083333333333	5.68	5.05	4.43
"2015-06-01 11:00:00"	16.9208333333333	16.5383333333333	14.9958333333333	11.295	8.41083333333333	6.63333333333333	5.7225	5.05916666666667	4.41
"2015-06-01 12:00:00"	17.3283333333333	16.7391666666667	15.115	11.3008333333333	8.39916666666667	6.615	5.70583333333333	5.08	4.425
"2015-06-01 13:00:00"	17.6766666666667	16.8575	15.1666666666667	11.3608333333333	8.29083333333333	6.625	5.75416666666667	5.06	4.43
"2015-06-01 14:00:00"	17.8633333333333	16.7533333333333	15.305	11.2375	8.4875	6.71916666666667	5.68	5.0325	4.425
"2015-06-01 15:00:00"	18.1966666666667	17.0216666666667	15.0733333333333	11.4233333333333	8.465	6.60333333333333	5.70666666666667	5.11583333333333	4.43666666666667
"2015-06-01 16:00:00"	18.405	17.0766666666667	15.3658333333333	11.345	8.36166666666667	6.68166666666667	5.74833333333333	5.1075	4.44583333333333
"2015-06-01 17:00:00"	18.5091666666667	17.11	15.1775	11.4616666666667	8.435	6.73416666666667	5.67	4.99166666666667	4.41
"2015-06-01 18:00:00"	18.6241666666667	17.16	15.4441666666667	11.285	8.29583333333333	6.65083333333333	5.755	5.06583333333333	4.44833333333333
"2015-06-01 19:00:00"	18.6758333333333	17.17	15.2875	11.4291666666667	8.41833333333333	6.65583333333333	5.70333333333333	5.06583333333333	4.39583333333333
"2015-06-01 20:00:00"	18.9058333333333	17.1033333333333	15.1566666666667	11.4408333333333	8.40916666666667	6.705	5.77666666666667	5.11333333333333	4.46916666666667
"2015-06-01 21:00:00"	18.9316666666667	17.1391666666667	15.2725	11.395	8.44666666666667	6.64416666666667	5.70833333333333	5.045	4.405
"2015-06-01 22:00:00"	18.875	17.0775	15.1941666666667	11.3816666666667	8.47666666666667	6.68666666666667	5.7175	5.065	4.50166666666667
"2015-06-01 23:00:00"	18.6408333333333	17.0583333333333	15.2091666666667	11.4725	8.45666666666667	6.68666666666667	5.66583333333333	5.0225	4.39083333333333
"2015-06-02 00:00:00"	18.3125	17.125	15.245	11.4341666666667	8.30166666666667	6.66583333333333	5.8025	5.07083333333333	4.45333333333333
"2015-06-02 01:00:00"	18.0266666666667	17.0925	15.1775	11.3808333333333	8.58833333333333	6.635	5.64916666666667	5.0925	4.4575
"2015-06-02 02:00:00"	17.75	17.1083333333333	15.2358333333333	11.3583333333333	8.455	6.75916666666667	5.77583333333333	5.09833333333333	4.39
"2015-06-02 03:00:00"	17.54	17.135	15.1408333333333	11.4675	8.345	6.6425	5.7075	5.09166666666667	4.44666666666667
"2015-06-02 04:00:00"	17.3375	17.14	15.2125	11.3341666666667	8.47416666666667	6.71416666666667	5.73833333333333	5.065	4.43166666666667
"2015-06-02 05:00:00"	17.145	17.175	15.1941666666667	11.4975	8.38083333333333	6.54	5.68666666666667	5.04666666666667	4.43333333333333
"2015-06-02 06:00:00"	16.995	17.0791666666667	15.1625	11.3883333333333	8.41583333333333	6.745	5.77916666666667	5.065	4.435
"2015-06-02 07:00:00"	16.925	17.0016666666667	15.1825	11.3691666666667	8.45166666666667	6.625	5.75833333333333	5.06333333333333	4.415
"2015-06-02 08:00:00"	16.96	16.9783333333333	15.1733333333333	11.3458333333333	8.54166666666667	6.66583333333333	5.7225	5.06	4.42
"2015-06-02 09:00:00"	17.05	16.9491666666667	15.2308333333333	11.4466666666667	8.39416666666667	6.65583333333333	5.79166666666667	5.09166666666667	4.4925
"2015-06-02 10:00:00"	17.2866666666667	17.0291666666667	15.1416666666667	11.4025	8.49833333333333	6.69083333333333	5.685	5.095	4.41
"2015-06-02 11:00:00"	17.505	17.0675	15.375	11.4883333333333	8.435	6.74333333333333	5.70083333333333	5.00333333333333	4.415
"2015-06-02 12:00:00"	17.8233333333333	17.2266666666667	15.3091666666667	11.5208333333333	8.43	6.67166666666667	5.81666666666667	5.09166666666667	4.44166666666667
"2015-06-02 13:00:00"	18.1475	17.3208333333333	15.2358333333333	11.4225	8.61416666666667	6.5975	5.71166666666667	5.05333333333333	4.42083333333333
"2015-06-02 14:00:00"	18.4158333333333	17.3241666666667	15.485	11.4883333333333	8.4825	6.78666666666667	5.755	5.09666666666667	4.45333333333333
"2015-06-02 15:00:00"	18.785	17.5608333333333	15.3616666666667	11.5641666666667	8.46583333333333	6.69833333333333	5.74416666666667	5.075	4.47666666666667
"2015-06-02 16:00:00"	18.7333333333333	17.6858333333333	15.485	11.6	8.42083333333333	6.7025	5.71833333333333	5.0275	4.395
"2015-06-02 17:00:00"	18.8575	17.7641666666667	15.4791666666667	11.4508333333333	8.53	6.74416666666667	5.77833333333333	5.13333333333333	4.49166666666667
"2015-06-02 18:00:00"	18.965	17.7325	15.4133333333333	11.73	8.34	6.635	5.73833333333333	5.055	4.425
"2015-06-02 19:00:00"	19.0516666666667	17.7383333333333	15.5066666666667	11.3916666666667	8.49833333333333	6.855	5.88083333333333	5.1325	4.49083333333333
"2015-06-02 20:00:00"	19.2958333333333	17.7708333333333	15.3158333333333	11.725	8.58333333333333	6.66166666666667	5.68166666666667	5.04833333333333	4.42916666666667
"2015-06-02 21:00:00"	19.0775	17.675	15.5533333333333	11.4283333333333	8.61833333333333	6.6875	5.77	5.11916666666667	4.43166666666667
"2015-06-02 22:00:00"	19.0475	17.665	15.355	11.8283333333333	8.39916666666667	6.81166666666667	5.71083333333333	5.05583333333333	4.44083333333333
"2015-06-02 23:00:00"	18.9058333333333	17.6141666666667	15.5475	11.47	8.7175	6.67	5.77416666666667	5.06	4.44083333333333
"2015-06-03 00:00:00"	18.6875	17.6241666666667	15.3558333333333	11.5891666666667	8.47833333333333	6.82416666666667	5.82833333333333	5.1225	4.44166666666667
"2015-06-03 01:00:00"	18.3941666666667	17.5408333333333	15.5283333333333	11.4983333333333	8.645	6.65	5.72333333333333	5.05	4.44333333333333
"2015-06-03 02:00:00"	18.1933333333333	17.5291666666667	15.3341666666667	11.5808333333333	8.46083333333333	6.71916666666667	5.8175	5.10833333333333	4.4475
"2015-06-03 03:00:00"	18.0158333333333	17.47	15.47	11.535	8.67166666666667	6.74583333333333	5.74416666666667	5.035	4.45833333333333
"2015-06-03 04:00:00"	17.8108333333333	17.425	15.3558333333333	11.6625	8.48833333333333	6.81666666666667	5.775	5.11416666666667	4.44
"2015-06-03 05:00:00"	17.6041666666667	17.395	15.2675	11.6691666666667	8.50833333333333	6.68083333333333	5.77083333333333	5.095	4.45416666666667
"2015-06-03 06:00:00"	17.48	17.2833333333333	15.4908333333333	11.3525	8.70666666666667	6.69083333333333	5.79666666666667	5.09083333333333	4.39
"2015-06-03 07:00:00"	17.48	17.2566666666667	15.3125	11.735	8.47	6.76583333333333	5.69166666666667	5.0325	4.44583333333333
"2015-06-03 08:00:00"	17.49	17.37	15.4133333333333	11.5625	8.59166666666667	6.74916666666667	5.82416666666667	5.13833333333333	4.425
"2015-06-03 09:00:00"	17.5966666666667	17.425	15.4083333333333	11.5216666666667	8.56083333333333	6.74916666666667	5.75833333333333	5.035	4.43
"2015-06-03 10:00:00"	17.9058333333333	17.4516666666667	15.4708333333333	11.5875	8.52833333333333	6.75166666666667	5.75583333333333	5.07083333333333	4.48666666666667
"2015-06-03 11:00:00"	18.405	17.6191666666667	15.4575	11.7591666666667	8.44	6.755	5.81666666666667	5.0925	4.41166666666667
"2015-06-03 12:00:00"	18.8783333333333	17.7208333333333	15.5866666666667	11.5183333333333	8.66166666666667	6.76583333333333	5.7725	5.09583333333333	4.44083333333333
"2015-06-03 13:00:00"	19.035	17.8625	15.5125	11.7033333333333	8.63416666666667	6.75083333333333	5.80083333333333	5.14916666666667	4.44166666666667
"2015-06-03 14:00:00"	19.0941666666667	17.885	15.7758333333333	11.735	8.45583333333333	6.715	5.78583333333333	5.075	4.45833333333333
