"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_1.5"	"wtr_2.0"	"wtr_2.5"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_4.5"	"wtr_5.0"	"wtr_6.0"
"2019-07-14 21:00:00"	26.545	25.175	24.7083333333333	23.5325	18.7925	14.8291666666667	11.4966666666667	8.96083333333333	7.2	6.1275	5.445
"2019-07-14 22:00:00"	26.3475	25.15	24.725	23.4275	18.7766666666667	14.6683333333333	11.505	9.125	7.18583333333333	5.975	5.515
"2019-07-14 23:00:00"	26.1766666666667	25.1216666666667	24.7133333333333	23.4625	18.84	14.6716666666667	11.4341666666667	9.04333333333333	7.19833333333333	6.19	5.54
"2019-07-15 00:00:00"	25.99	25.1491666666667	24.7133333333333	23.44	18.72	14.8016666666667	11.5333333333333	8.8925	7.165	6.155	5.55
"2019-07-15 01:00:00"	25.775	25.1008333333333	24.7016666666667	23.45	18.8341666666667	14.6425	11.4633333333333	9.03333333333333	7.285	6.165	5.475
"2019-07-15 02:00:00"	25.565	25.1441666666667	24.7191666666667	23.3383333333333	18.7875	14.7433333333333	11.4658333333333	9.02833333333333	7.22833333333333	6.05916666666667	5.435
"2019-07-15 03:00:00"	25.3625	25.1266666666667	24.7075	23.5141666666667	18.835	14.7933333333333	11.44	9.08333333333333	7.2025	6.09333333333333	5.58166666666667
"2019-07-15 04:00:00"	25.24	25.19	24.76	23.4458333333333	18.8566666666667	14.8675	11.6058333333333	9.05	7.25833333333333	6.14333333333333	5.57083333333333
"2019-07-15 05:00:00"	25.1116666666667	25.145	24.765	23.4216666666667	18.8975	14.8283333333333	11.7691666666667	9.06833333333333	7.13416666666667	6.1175	5.49
"2019-07-15 06:00:00"	25.035	25.0458333333333	24.7191666666667	23.43	19.1225	14.8108333333333	11.4958333333333	9.10166666666667	7.37666666666667	6.17416666666667	5.53
"2019-07-15 07:00:00"	24.995	24.995	24.7075	23.4891666666667	18.8566666666667	14.9141666666667	11.6283333333333	9.06	7.24	6.11333333333333	5.47
"2019-07-15 08:00:00"	25.1975	25.0458333333333	24.7516666666667	23.505	18.9283333333333	14.9616666666667	11.5325	9.045	7.335	6.16916666666667	5.495
"2019-07-15 09:00:00"	25.4441666666667	25.215	24.9	23.535	19.0383333333333	14.8141666666667	11.6125	9.115	7.24416666666667	6.21	5.535
"2019-07-15 10:00:00"	25.6391666666667	25.2958333333333	24.9758333333333	23.4391666666667	19.0741666666667	14.87	11.6875	9.15	7.17166666666667	6.1025	5.53
"2019-07-15 11:00:00"	25.8208333333333	25.4075	24.8808333333333	23.575	19.0941666666667	14.9316666666667	11.6408333333333	9.07	7.30333333333333	6.22	5.565
"2019-07-15 12:00:00"	26.1291666666667	25.5516666666667	25.07	23.4716666666667	18.9433333333333	15.1725	11.4816666666667	9.22583333333333	7.25916666666667	6.225	5.48
"2019-07-15 13:00:00"	26.4466666666667	25.6075	25.1058333333333	23.6291666666667	19.0275	14.8766666666667	11.7033333333333	9.1375	7.39166666666667	6.185	5.54833333333333
"2019-07-15 14:00:00"	26.8016666666667	25.68	25.16	23.6308333333333	19.2933333333333	14.975	11.7525	9.11416666666667	7.28666666666667	6.175	5.56666666666667
"2019-07-15 15:00:00"	26.885	25.735	25.2308333333333	23.6966666666667	19.0283333333333	15.0058333333333	11.7591666666667	9.1325	7.235	6.19333333333333	5.53666666666667
"2019-07-15 16:00:00"	27.135	25.8233333333333	25.23	23.6716666666667	19.1991666666667	14.9316666666667	11.6191666666667	9.125	7.425	6.32833333333333	5.60916666666667
"2019-07-15 17:00:00"	27.2591666666667	25.9325	25.3083333333333	23.6725	19.2608333333333	15.08	11.7633333333333	9.135	7.32583333333333	6.16333333333333	5.51
"2019-07-15 18:00:00"	27.7491666666667	25.9808333333333	25.2991666666667	23.6875	19.09	14.9366666666667	11.7475	9.24166666666667	7.37666666666667	6.16083333333333	5.54
"2019-07-15 19:00:00"	27.6458333333333	26.0591666666667	25.2766666666667	23.5566666666667	19.2208333333333	15.1775	11.6975	9.15333333333333	7.2975	6.24833333333333	5.57166666666667
"2019-07-15 20:00:00"	27.0091666666667	26.4441666666667	25.355	23.7241666666667	19.3458333333333	15.1241666666667	11.8883333333333	9.3125	7.42333333333333	6.23083333333333	5.57333333333333
"2019-07-15 21:00:00"	26.7225	26.1325	25.3133333333333	23.9108333333333	19.2408333333333	15.1775	12.0283333333333	9.08833333333333	7.36833333333333	6.28416666666667	5.57166666666667
"2019-07-15 22:00:00"	26.4591666666667	26.1375	25.3858333333333	23.745	19.4966666666667	15.1525	11.93	9.475	7.43666666666667	6.21083333333333	5.46666666666667
"2019-07-15 23:00:00"	26.335	26.1466666666667	25.455	23.6516666666667	19.6008333333333	15.2866666666667	11.6683333333333	9.1375	7.47833333333333	6.3525	5.65083333333333
"2019-07-16 00:00:00"	26.2041666666667	26.0433333333333	25.3341666666667	23.7908333333333	19.3508333333333	15.3866666666667	12.0625	9.19416666666667	7.42916666666667	6.11	5.4625
"2019-07-16 01:00:00"	26.02	25.985	25.3491666666667	23.8341666666667	19.3975	15.4291666666667	11.6458333333333	9.51166666666667	7.17666666666667	6.27416666666667	5.595
"2019-07-16 02:00:00"	25.8416666666667	25.87	25.3616666666667	23.8591666666667	19.3566666666667	15.275	11.6525	9.36416666666667	7.59583333333333	6.4	5.62
"2019-07-16 03:00:00"	25.6983333333333	25.72	25.4175	23.65	19.5483333333333	15.1566666666667	11.9491666666667	9.3575	7.3325	6.2225	5.46833333333333
"2019-07-16 04:00:00"	25.55	25.5683333333333	25.3658333333333	23.73	19.4766666666667	15.2616666666667	11.9533333333333	9.3475	7.4175	6.27916666666667	5.57583333333333
"2019-07-16 05:00:00"	25.4216666666667	25.455	25.4241666666667	23.6775	19.4141666666667	15.4141666666667	11.7741666666667	9.21916666666667	7.4575	6.42166666666667	5.55416666666667
"2019-07-16 06:00:00"	25.33	25.3241666666667	25.4541666666667	23.6016666666667	19.45	15.2241666666667	11.8775	9.42833333333333	7.50166666666667	6.16166666666667	5.50166666666667
"2019-07-16 07:00:00"	25.305	25.29	25.355	23.7975	19.5533333333333	15.3508333333333	12.0116666666667	9.35166666666667	7.34916666666667	6.24666666666667	5.555
"2019-07-16 08:00:00"	25.4683333333333	25.3933333333333	25.4	23.735	19.4875	15.23	11.9291666666667	9.25916666666667	7.33916666666667	6.18	5.54
"2019-07-16 09:00:00"	25.6566666666667	25.43	25.35	23.9208333333333	19.3675	15.26	11.9725	9.08	7.60166666666667	6.39166666666667	5.59833333333333
"2019-07-16 10:00:00"	25.74	25.5216666666667	25.485	23.6408333333333	19.6933333333333	15.36	11.7616666666667	9.44833333333333	7.52333333333333	6.48583333333333	5.495
"2019-07-16 11:00:00"	25.8941666666667	25.685	25.4325	23.9475	19.3816666666667	15.34	12.1575	9.42916666666667	7.245	6.27	5.45916666666667
"2019-07-16 12:00:00"	26.1416666666667	25.705	25.5175	23.8283333333333	19.7425	15.325	11.9816666666667	9.41166666666667	7.40833333333333	6.27166666666667	5.57333333333333
"2019-07-16 13:00:00"	26.5058333333333	25.8883333333333	25.61	23.6766666666667	19.6216666666667	15.5733333333333	11.7683333333333	9.36	7.445	6.4475	5.5925
"2019-07-16 14:00:00"	26.7133333333333	25.8916666666667	25.5791666666667	24.0975	19.5591666666667	15.2666666666667	11.9941666666667	9.35083333333333	7.3625	6.235	5.60666666666667
"2019-07-16 15:00:00"	27.0716666666667	25.955	25.6825	23.8858333333333	19.4133333333333	15.6458333333333	11.9941666666667	9.34166666666667	7.42166666666667	6.31583333333333	5.485
"2019-07-16 16:00:00"	27.0508333333333	26.0325	25.7133333333333	23.8908333333333	19.7091666666667	15.22	11.8683333333333	9.4075	7.675	6.47	5.485
"2019-07-16 17:00:00"	27.25	26.0958333333333	25.69	24.0158333333333	19.6441666666667	15.4283333333333	12.1425	9.34916666666667	7.4475	6.12916666666667	5.52
"2019-07-16 18:00:00"	27.4616666666667	26.14	25.77	23.8791666666667	19.6675	15.3858333333333	12.0758333333333	9.05083333333333	7.47	6.43833333333333	5.71166666666667
"2019-07-16 19:00:00"	27.555	26.14	25.7308333333333	24.0041666666667	19.6066666666667	15.5008333333333	11.9533333333333	9.465	7.56916666666667	6.38333333333333	5.54833333333333
"2019-07-16 20:00:00"	27.4116666666667	26.175	25.7541666666667	23.8683333333333	19.6583333333333	15.5125	11.9425	9.51333333333333	7.50333333333333	6.24	5.5
"2019-07-16 21:00:00"	27.1658333333333	26.175	25.7308333333333	23.8891666666667	19.69	15.3566666666667	11.965	9.43416666666667	7.56166666666667	6.255	5.61416666666667
"2019-07-16 22:00:00"	26.8791666666667	26.165	25.6958333333333	23.935	19.6066666666667	15.4116666666667	12.0683333333333	9.37083333333333	7.46833333333333	6.39	5.555
"2019-07-16 23:00:00"	26.6291666666667	26.165	25.7016666666667	23.9008333333333	19.7975	15.3758333333333	12.1158333333333	9.205	7.56166666666667	6.4	5.61916666666667
"2019-07-17 00:00:00"	26.395	26.215	25.675	23.8958333333333	19.595	15.5008333333333	11.945	9.45916666666667	7.42166666666667	6.32666666666667	5.49
"2019-07-17 01:00:00"	26.1716666666667	26.175	25.69	23.8675	19.6325	15.4283333333333	11.8391666666667	9.555	7.56	6.22666666666667	5.545
"2019-07-17 02:00:00"	25.9633333333333	25.995	25.7133333333333	23.8358333333333	19.6275	15.4133333333333	12.1691666666667	9.29833333333333	7.46166666666667	6.27833333333333	5.57166666666667
"2019-07-17 03:00:00"	25.81	25.83	25.6808333333333	23.95	19.6525	15.475	11.95	9.45166666666667	7.495	6.37	5.59083333333333
"2019-07-17 04:00:00"	25.6608333333333	25.695	25.6758333333333	23.885	19.6666666666667	15.3291666666667	12.0508333333333	9.365	7.48	6.39166666666667	5.58666666666667
"2019-07-17 05:00:00"	25.54	25.5633333333333	25.7191666666667	23.7908333333333	19.6383333333333	15.495	12.0575	9.34	7.50166666666667	6.27166666666667	5.58
"2019-07-17 06:00:00"	25.48	25.49	25.635	23.9166666666667	19.6216666666667	15.3808333333333	11.965	9.5175	7.46	6.30833333333333	5.575
"2019-07-17 07:00:00"	25.465	25.48	25.585	23.8675	19.6525	15.43	11.9566666666667	9.465	7.37333333333333	6.37	5.54
"2019-07-17 08:00:00"	25.5908333333333	25.52	25.5441666666667	23.8841666666667	19.6058333333333	15.4291666666667	12.075	9.245	7.57	6.35166666666667	5.60416666666667
"2019-07-17 09:00:00"	25.725	25.495	25.4458333333333	23.9308333333333	19.6591666666667	15.435	11.9758333333333	9.375	7.495	6.28333333333333	5.55166666666667
"2019-07-17 10:00:00"	25.9041666666667	25.6333333333333	25.5441666666667	23.9075	19.6991666666667	15.435	11.9908333333333	9.49083333333333	7.53	6.29666666666667	5.535
"2019-07-17 11:00:00"	26.1083333333333	25.72	25.63	24.2016666666667	19.6533333333333	15.4708333333333	12.1216666666667	9.355	7.55833333333333	6.41333333333333	5.54
"2019-07-17 12:00:00"	26.385	25.875	25.645	23.8075	19.7608333333333	15.5458333333333	11.9533333333333	9.385	7.52	6.41333333333333	5.63666666666667
"2019-07-17 13:00:00"	26.6241666666667	25.96	25.705	23.9266666666667	19.8358333333333	15.3466666666667	12.1516666666667	9.43	7.5225	6.36333333333333	5.57583333333333
"2019-07-17 14:00:00"	26.8	26.1483333333333	25.815	24.0041666666667	19.7466666666667	15.5733333333333	12.0375	9.41666666666667	7.425	6.31333333333333	5.58833333333333
"2019-07-17 15:00:00"	27.1358333333333	26.185	25.81	24.1608333333333	19.7625	15.5541666666667	11.9433333333333	9.44333333333333	7.66	6.37166666666667	5.54666666666667
"2019-07-17 16:00:00"	27.285	26.16	25.8	24.1041666666667	19.6925	15.5016666666667	12.1116666666667	9.44	7.49166666666667	6.34166666666667	5.525
"2019-07-17 17:00:00"	27.155	26.2	25.845	24.035	19.7941666666667	15.4966666666667	12.0691666666667	9.3875	7.575	6.315	5.55
"2019-07-17 18:00:00"	27.08	26.2508333333333	25.7833333333333	24.0566666666667	19.7558333333333	15.4216666666667	12.1266666666667	9.4125	7.485	6.41666666666667	5.55583333333333
"2019-07-17 19:00:00"	26.9316666666667	26.21	25.825	24.0516666666667	19.8033333333333	15.5283333333333	12.005	9.345	7.62916666666667	6.36166666666667	5.515
"2019-07-17 20:00:00"	26.7125	26.245	25.855	23.9391666666667	19.73	15.5375	11.9583333333333	9.54416666666667	7.55083333333333	6.33333333333333	5.57083333333333
"2019-07-17 21:00:00"	26.4575	26.245	25.825	23.99	19.7366666666667	15.4433333333333	12.1416666666667	9.4075	7.52	6.295	5.53
"2019-07-17 22:00:00"	26.245	26.225	25.8	24.0458333333333	19.6325	15.5316666666667	12.01	9.46	7.51	6.415	5.54583333333333
"2019-07-17 23:00:00"	26.0758333333333	26.0958333333333	25.795	24.04	19.7458333333333	15.4858333333333	12.0575	9.37666666666667	7.48333333333333	6.4	5.555
"2019-07-18 00:00:00"	25.9	25.93	25.795	24.03	19.7683333333333	15.4491666666667	12.09	9.465	7.53	6.33166666666667	5.52
"2019-07-18 01:00:00"	25.735	25.755	25.82	23.9283333333333	19.7783333333333	15.5058333333333	12.075	9.37083333333333	7.59083333333333	6.32666666666667	5.55083333333333
"2019-07-18 02:00:00"	25.5958333333333	25.6391666666667	25.795	24.0666666666667	19.6725	15.5708333333333	11.9291666666667	9.5225	7.5	6.42	5.58583333333333
"2019-07-18 03:00:00"	25.51	25.535	25.7075	23.995	19.7375	15.5108333333333	12.0625	9.46583333333333	7.545	6.385	5.555
"2019-07-18 04:00:00"	25.46	25.48	25.645	24.005	19.7266666666667	15.4741666666667	12.1208333333333	9.4275	7.565	6.445	5.5975
"2019-07-18 05:00:00"	25.3775	25.41	25.585	23.975	19.8091666666667	15.4183333333333	12.1125	9.43916666666667	7.445	6.32833333333333	5.57166666666667
"2019-07-18 06:00:00"	25.315	25.3191666666667	25.51	24.0766666666667	19.6225	15.5525	12.0383333333333	9.35416666666667	7.6425	6.46	5.545
"2019-07-18 07:00:00"	25.25	25.285	25.4691666666667	23.9116666666667	19.8091666666667	15.515	12.0066666666667	9.40916666666667	7.555	6.42	5.545
"2019-07-18 08:00:00"	25.24	25.255	25.435	24.03	19.6841666666667	15.4816666666667	12.1066666666667	9.49166666666667	7.52	6.31333333333333	5.54083333333333
"2019-07-18 09:00:00"	25.1933333333333	25.225	25.395	24.0341666666667	19.6933333333333	15.475	12.0808333333333	9.48166666666667	7.55	6.36333333333333	5.60333333333333
"2019-07-18 10:00:00"	25.01	25.0466666666667	25.2125	24.005	20.0575	15.815	12.1625	9.57	7.56666666666667	6.43083333333333	5.61083333333333
"2019-07-18 11:00:00"	24.95	24.98	25.145	24.2575	19.9	15.7766666666667	12.3241666666667	9.51166666666667	7.63833333333333	6.39666666666667	5.53333333333333
"2019-07-18 12:00:00"	25.0308333333333	25.0375	25.14	24.2941666666667	20.0291666666667	15.8058333333333	12.2725	9.53666666666667	7.66083333333333	6.43	5.6425
"2019-07-18 13:00:00"	25.1841666666667	25.0633333333333	25.135	24.4083333333333	20.0616666666667	15.7058333333333	12.3291666666667	9.70916666666667	7.785	6.505	5.54333333333333
"2019-07-18 14:00:00"	25.3158333333333	25.1633333333333	25.1766666666667	24.4016666666667	20.1766666666667	15.8491666666667	12.3041666666667	9.6275	7.62083333333333	6.32583333333333	5.64333333333333
"2019-07-18 15:00:00"	25.4125	25.18	25.2133333333333	24.4116666666667	19.98	15.9466666666667	12.2366666666667	9.50166666666667	7.57333333333333	6.47833333333333	5.61833333333333
"2019-07-18 16:00:00"	25.6833333333333	25.2875	25.26	24.375	20.2633333333333	15.6825	12.2766666666667	9.6575	7.81416666666667	6.58583333333333	5.58333333333333
"2019-07-18 17:00:00"	25.77	25.3016666666667	25.295	24.4125	20.0608333333333	15.845	12.4541666666667	9.6175	7.54333333333333	6.32833333333333	5.56333333333333
"2019-07-18 18:00:00"	25.8133333333333	25.3833333333333	25.32	24.3175	20.0758333333333	15.8191666666667	12.2725	9.50166666666667	7.70583333333333	6.53833333333333	5.63333333333333
"2019-07-18 19:00:00"	25.9325	25.3191666666667	25.3	24.45	20.0975	15.7458333333333	12.2875	9.7575	7.60916666666667	6.44083333333333	5.535
"2019-07-18 20:00:00"	25.9583333333333	25.415	25.315	24.3983333333333	20.2008333333333	15.7558333333333	12.35	9.53833333333333	7.68666666666667	6.42666666666667	5.665
"2019-07-18 21:00:00"	25.8583333333333	25.44	25.28	24.3366666666667	20.0691666666667	15.9641666666667	12.2408333333333	9.69333333333333	7.67583333333333	6.475	5.59833333333333
"2019-07-18 22:00:00"	25.6875	25.42	25.315	24.3741666666667	20.1375	15.72	12.3191666666667	9.59583333333333	7.75416666666667	6.47	5.62583333333333
"2019-07-18 23:00:00"	25.5	25.49	25.305	24.29	19.975	15.8825	12.37	9.51333333333333	7.77	6.4525	5.595
"2019-07-19 00:00:00"	25.3516666666667	25.3683333333333	25.335	24.3658333333333	20.1616666666667	15.725	12.2575	9.73083333333333	7.60166666666667	6.555	5.60416666666667
"2019-07-19 01:00:00"	25.25	25.26	25.305	24.285	20.0133333333333	15.8608333333333	12.3041666666667	9.555	7.75	6.38333333333333	5.5725
"2019-07-19 02:00:00"	25.1558333333333	25.185	25.35	24.25	20.0816666666667	15.7508333333333	12.4633333333333	9.6525	7.63416666666667	6.41	5.60916666666667
"2019-07-19 03:00:00"	25.1	25.115	25.315	24.3066666666667	20.0175	15.9216666666667	12.1425	9.66416666666667	7.69583333333333	6.53166666666667	5.61916666666667
"2019-07-19 04:00:00"	25.05	25.0691666666667	25.26	24.29	20.055	15.7775	12.3925	9.58	7.79	6.43916666666667	5.5975
"2019-07-19 05:00:00"	25.01	25.04	25.2133333333333	24.2958333333333	20.0983333333333	15.8558333333333	12.3308333333333	9.69	7.60083333333333	6.37666666666667	5.55
"2019-07-19 06:00:00"	24.975	24.985	25.175	24.275	20.0183333333333	15.845	12.2983333333333	9.61166666666667	7.7125	6.53333333333333	5.61333333333333
"2019-07-19 07:00:00"	25.05	25.035	25.145	24.22	20.0658333333333	15.8708333333333	12.3291666666667	9.63583333333333	7.72333333333333	6.43	5.5975
"2019-07-19 08:00:00"	25.235	25.0983333333333	25.145	24.3483333333333	20.1091666666667	15.835	12.3725	9.585	7.70833333333333	6.395	5.54
"2019-07-19 09:00:00"	25.3575	25.165	25.13	24.3208333333333	20.0925	15.8608333333333	12.27	9.64833333333333	7.74416666666667	6.5225	5.59
"2019-07-19 10:00:00"	25.495	25.2933333333333	25.2575	24.2883333333333	20.2741666666667	15.8525	12.38	9.59416666666667	7.70166666666667	6.445	5.56666666666667
"2019-07-19 11:00:00"	25.77	25.3625	25.29	24.4025	19.8825	15.9383333333333	12.355	9.6725	7.77916666666667	6.39	5.58
"2019-07-19 12:00:00"	26.1708333333333	25.5216666666667	25.35	24.4375	20.3708333333333	15.8675	12.34	9.645	7.72666666666667	6.49083333333333	5.585
"2019-07-19 13:00:00"	26.3625	25.5375	25.345	24.3241666666667	20.1475	15.9241666666667	12.3316666666667	9.64916666666667	7.82166666666667	6.43	5.58166666666667
"2019-07-19 14:00:00"	26.4366666666667	25.5908333333333	25.435	24.3975	20.1458333333333	15.7875	12.6208333333333	9.68916666666667	7.65333333333333	6.4275	5.57166666666667
"2019-07-19 15:00:00"	26.8375	25.66	25.4458333333333	24.4958333333333	20.1425	16.1966666666667	12.1258333333333	9.62666666666667	7.81666666666667	6.59833333333333	5.64833333333333
"2019-07-19 16:00:00"	26.81	25.74	25.4866666666667	24.4825	20.25	15.925	12.43	9.79833333333333	7.77416666666667	6.44666666666667	5.57416666666667
"2019-07-19 17:00:00"	26.9158333333333	25.725	25.5041666666667	24.4158333333333	20.2216666666667	15.9808333333333	12.5175	9.81	7.58833333333333	6.30166666666667	5.525
"2019-07-19 18:00:00"	26.6558333333333	25.74	25.51	24.3441666666667	20.3241666666667	15.8041666666667	12.4758333333333	9.54916666666667	7.76583333333333	6.565	5.70583333333333
"2019-07-19 19:00:00"	26.7583333333333	25.7383333333333	25.4641666666667	24.4308333333333	20.1208333333333	16.015	12.2375	9.735	7.8475	6.49	5.56833333333333
"2019-07-19 20:00:00"	26.725	25.74	25.5333333333333	24.255	20.305	16.07	12.4233333333333	9.53833333333333	7.7075	6.415	5.56916666666667
"2019-07-19 21:00:00"	26.4191666666667	25.6633333333333	25.4583333333333	24.3216666666667	20.2266666666667	15.9783333333333	12.2825	9.87916666666667	7.795	6.45166666666667	5.58083333333333
"2019-07-19 22:00:00"	26.28	25.8266666666667	25.495	24.425	20.2258333333333	15.7833333333333	12.6791666666667	9.64916666666667	7.6375	6.38666666666667	5.66
"2019-07-19 23:00:00"	26.145	25.7833333333333	25.4575	24.3491666666667	20.0983333333333	16.0816666666667	12.3458333333333	9.575	7.77416666666667	6.59416666666667	5.645
"2019-07-20 00:00:00"	25.9375	25.7566666666667	25.4458333333333	24.2875	20.3858333333333	15.8208333333333	12.4483333333333	9.9225	7.73166666666667	6.445	5.48583333333333
"2019-07-20 01:00:00"	25.8	25.77	25.4758333333333	24.3333333333333	20.0408333333333	16.075	12.5166666666667	9.7475	7.785	6.32166666666667	5.58583333333333
"2019-07-20 02:00:00"	25.6666666666667	25.7	25.4925	24.2641666666667	20.2416666666667	16.2008333333333	12.1216666666667	9.47	7.70583333333333	6.44166666666667	5.70416666666667
"2019-07-20 03:00:00"	25.57	25.59	25.4316666666667	24.3458333333333	20.2058333333333	15.6783333333333	12.4133333333333	9.82	7.95916666666667	6.5575	5.56
"2019-07-20 04:00:00"	25.47	25.49	25.475	24.2491666666667	20.11	16.0216666666667	12.5425	9.68916666666667	7.54916666666667	6.27	5.59916666666667
"2019-07-20 05:00:00"	25.33	25.3566666666667	25.475	24.3008333333333	20.1308333333333	15.9358333333333	12.4066666666667	9.7325	7.76	6.52833333333333	5.59416666666667
"2019-07-20 06:00:00"	25.245	25.265	25.4358333333333	24.2808333333333	20.2116666666667	15.8666666666667	12.3966666666667	9.7475	7.74666666666667	6.53833333333333	5.5275
"2019-07-20 07:00:00"	25.245	25.235	25.38	24.2658333333333	20.1575	16.0583333333333	12.3966666666667	9.64166666666667	7.75916666666667	6.53333333333333	5.72083333333333
"2019-07-20 08:00:00"	25.3791666666667	25.29	25.37	24.305	20.03	15.9175	12.4608333333333	9.71083333333333	7.64916666666667	6.40666666666667	5.5925
"2019-07-20 09:00:00"	25.3675	25.25	25.3	24.4225	20.29	16	12.2508333333333	9.71	7.80166666666667	6.53916666666667	5.555
"2019-07-20 10:00:00"	25.225	25.235	25.37	24.2233333333333	20.2625	16.0033333333333	12.45	9.73083333333333	7.755	6.445	5.57583333333333
"2019-07-20 11:00:00"	25.1566666666667	25.17	25.35	24.31	20.0441666666667	16.0666666666667	12.4125	9.80333333333333	7.66416666666667	6.425	5.57083333333333
"2019-07-20 12:00:00"	25.085	25.1041666666667	25.285	24.3266666666667	20.3708333333333	15.8383333333333	12.58	9.4175	7.84666666666667	6.5025	5.5975
"2019-07-20 13:00:00"	25.05	25.0575	25.2541666666667	24.3641666666667	20.0833333333333	16.07	12.3091666666667	9.89333333333333	7.76	6.48666666666667	5.55166666666667
"2019-07-20 14:00:00"	25.05	25.04	25.2075	24.3733333333333	20.285	15.8816666666667	12.5241666666667	9.72	7.66583333333333	6.475	5.59166666666667
"2019-07-20 15:00:00"	25.075	25.0691666666667	25.2075	24.315	20.18	16.1683333333333	12.4125	9.68916666666667	7.8275	6.48	5.57583333333333
"2019-07-20 16:00:00"	25.18	25.11	25.2308333333333	24.4683333333333	20.2625	15.92	12.46	9.75333333333333	7.765	6.5525	5.57
"2019-07-20 17:00:00"	25.3225	25.185	25.2625	24.3933333333333	20.2266666666667	16.105	12.4125	9.72	7.69166666666667	6.445	5.63083333333333
"2019-07-20 18:00:00"	25.4241666666667	25.265	25.3	24.3116666666667	20.1683333333333	16.0366666666667	12.5316666666667	9.78333333333333	7.75	6.48083333333333	5.57
"2019-07-20 19:00:00"	25.4125	25.23	25.295	24.5	20.355	15.9441666666667	12.405	9.73166666666667	7.79	6.53666666666667	5.565
"2019-07-20 20:00:00"	25.25	25.22	25.31	24.3558333333333	20.275	16.0366666666667	12.4475	9.79416666666667	7.74916666666667	6.445	5.59583333333333
"2019-07-20 21:00:00"	25.0908333333333	25.1083333333333	25.275	24.335	20.19	16.0016666666667	12.5533333333333	9.715	7.755	6.49583333333333	5.575
"2019-07-20 22:00:00"	24.965	24.99	25.17	24.295	20.295	16.03	12.3766666666667	9.74166666666667	7.8	6.52583333333333	5.60833333333333
"2019-07-20 23:00:00"	24.8458333333333	24.875	25.06	24.3125	20.2116666666667	16.0416666666667	12.485	9.73083333333333	7.72	6.46	5.57166666666667
"2019-07-21 00:00:00"	24.7708333333333	24.7875	24.9641666666667	24.4116666666667	20.1533333333333	16.005	12.47	9.81	7.75916666666667	6.4	5.59666666666667
"2019-07-21 01:00:00"	24.6491666666667	24.675	24.86	24.28	20.2766666666667	15.995	12.46	9.71083333333333	7.775	6.52	5.60833333333333
"2019-07-21 02:00:00"	24.545	24.5633333333333	24.7466666666667	24.3416666666667	20.225	16.01	12.5	9.72083333333333	7.72916666666667	6.505	5.585
"2019-07-21 03:00:00"	24.4316666666667	24.445	24.625	24.3466666666667	20.2133333333333	16	12.465	9.715	7.76	6.52583333333333	5.555
"2019-07-21 04:00:00"	24.305	24.3308333333333	24.5075	24.3	20.2241666666667	16.045	12.42	9.83	7.73916666666667	6.455	5.57
"2019-07-21 05:00:00"	24.1983333333333	24.21	24.395	24.24	20.2016666666667	16	12.48	9.7325	7.77	6.465	5.59583333333333
"2019-07-21 06:00:00"	24.115	24.125	24.29	24.1641666666667	20.19	16.015	12.5	9.73916666666667	7.67	6.53083333333333	5.59583333333333
"2019-07-21 07:00:00"	24.1	24.0983333333333	24.2075	24.055	20.225	15.99	12.4291666666667	9.71	7.81	6.565	5.54
"2019-07-21 08:00:00"	24.2133333333333	24.11	24.16	23.92	20.2541666666667	15.995	12.45	9.705	7.805	6.465	5.575
"2019-07-21 09:00:00"	24.33	24.12	24.115	23.95	20.1558333333333	16.0616666666667	12.455	9.705	7.75	6.455	5.57
"2019-07-21 10:00:00"	24.5391666666667	24.2633333333333	24.185	23.995	20.4125	15.965	12.48	9.77416666666667	7.74416666666667	6.48	5.555
"2019-07-21 11:00:00"	24.7508333333333	24.3133333333333	24.2366666666667	23.8866666666667	20.4758333333333	16.0566666666667	12.3975	9.7775	7.79	6.49	5.58083333333333
"2019-07-21 12:00:00"	24.8625	24.3883333333333	24.29	23.8691666666667	20.1933333333333	16.0925	12.4708333333333	9.60083333333333	7.83166666666667	6.47166666666667	5.59166666666667
"2019-07-21 13:00:00"	25.4108333333333	24.6441666666667	24.385	24.035	20.2733333333333	16.0383333333333	12.5375	9.74083333333333	7.82	6.43583333333333	5.57666666666667
"2019-07-21 14:00:00"	25.5883333333333	24.61	24.4	24.015	20.3666666666667	16.0258333333333	12.36	9.83916666666667	7.82583333333333	6.485	5.5825
"2019-07-21 15:00:00"	25.79	24.6966666666667	24.475	24.035	20.4133333333333	15.9841666666667	12.6958333333333	9.71166666666667	7.805	6.42166666666667	5.59083333333333
"2019-07-21 16:00:00"	25.9725	24.8425	24.535	23.9825	20.4383333333333	16.2125	12.5691666666667	9.67333333333333	7.75333333333333	6.49833333333333	5.67166666666667
"2019-07-21 17:00:00"	25.96	24.8308333333333	24.51	24.015	20.49	16.1975	12.3658333333333	9.70333333333333	7.94333333333333	6.6425	5.53666666666667
"2019-07-21 18:00:00"	25.8316666666667	24.945	24.545	24.07	20.3291666666667	16.1375	12.5116666666667	10.0375	7.6375	6.295	5.5325
"2019-07-21 19:00:00"	25.6241666666667	24.915	24.565	24.015	20.3433333333333	16.1383333333333	12.5541666666667	9.67833333333333	7.7225	6.58583333333333	5.705
