"datetime"	"wtr_0.5"	"wtr_1.0"	"wtr_2.0"	"wtr_3.0"	"wtr_3.5"	"wtr_4.0"	"wtr_4.5"	"wtr_5.0"	"wtr_6.0"
"2023-06-21 02:00:00"	23.388	21.5685	17.7125	11.3335	8.4315	7.0785	6.115	5.3985	4.623
"2023-06-21 03:00:00"	23.148	21.4255	17.57	11.285	8.531	6.877	6.013	5.2955	4.623
"2023-06-21 04:00:00"	22.956	21.473	17.57	11.236	8.531	6.978	5.962	5.1405	4.571
"2023-06-21 05:00:00"	22.7645	21.6165	17.665	11.139	8.481	7.0285	6.166	5.347	4.623
"2023-06-21 06:00:00"	22.573	21.569	17.6175	11.3335	8.3815	6.9275	6.064	5.1925	4.623
"2023-06-21 07:00:00"	22.525	21.712	17.6175	11.431	8.531	6.978	6.064	5.1925	4.623
"2023-06-21 08:00:00"	22.621	21.6165	17.665	11.285	8.481	7.0285	6.115	5.2955	4.623
"2023-06-21 09:00:00"	22.7645	22.094	17.7125	11.528	8.6305	6.978	6.166	5.2955	4.623
"2023-06-21 10:00:00"	23.004	22.333	17.7125	11.431	8.6305	7.0285	5.962	5.141	4.623
"2023-06-21 11:00:00"	23.196	21.8075	17.6175	11.431	8.5805	7.0285	6.115	5.1925	4.571
"2023-06-21 12:00:00"	23.4845	22.19	17.855	11.528	8.531	7.0785	6.217	5.4495	4.623
"2023-06-21 13:00:00"	23.725	22.477	17.76	11.431	8.68	6.978	6.013	5.1405	4.623
"2023-06-21 14:00:00"	24.2065	22.429	17.9975	11.5765	8.63	7.079	6.166	5.2955	4.623
"2023-06-21 15:00:00"	24.4965	22.477	17.9975	11.4305	8.5305	7.079	6.013	5.1925	4.623
"2023-06-21 16:00:00"	24.738	22.6685	18.1405	11.2845	8.6305	6.9275	6.013	5.1925	4.623
"2023-06-21 17:00:00"	24.835	22.6685	17.9025	11.5275	8.531	6.978	6.217	5.45	4.623
"2023-06-21 18:00:00"	24.883	22.477	18.045	11.3815	8.73	7.129	5.962	5.141	4.623
"2023-06-21 19:00:00"	24.883	22.573	17.9975	11.528	8.68	7.079	6.166	5.347	4.623
"2023-06-21 20:00:00"	24.9315	22.477	17.9975	11.431	8.5805	6.927	6.115	5.2955	4.623
"2023-06-21 21:00:00"	25.028	22.621	17.9025	11.382	8.68	7.0785	6.166	5.244	4.623
"2023-06-21 22:00:00"	24.9315	22.429	18.14	11.431	8.581	7.129	6.217	5.2955	4.623
"2023-06-21 23:00:00"	25.2705	22.429	17.855	11.4795	8.531	6.9275	5.962	5.244	4.623
"2023-06-22 00:00:00"	25.0765	22.573	17.855	11.3335	8.7295	7.0285	6.166	5.2955	4.623
"2023-06-22 01:00:00"	24.883	22.525	17.9975	11.625	8.6305	6.978	6.166	5.347	4.623
"2023-06-22 02:00:00"	24.6895	22.525	17.9025	11.528	8.6305	7.079	6.064	5.2955	4.623
"2023-06-22 03:00:00"	24.4965	22.477	17.9025	11.5765	8.63	7.079	6.115	5.244	4.623
"2023-06-22 04:00:00"	24.303	22.429	17.9025	11.431	8.779	6.978	6.115	5.347	4.623
"2023-06-22 05:00:00"	24.014	22.477	17.9025	11.4795	8.779	7.079	6.115	5.244	4.519
"2023-06-22 06:00:00"	23.9175	22.477	17.9975	11.5765	8.6305	7.079	6.115	5.2955	4.571
"2023-06-22 07:00:00"	23.869	22.429	17.9025	11.528	8.68	7.0285	6.166	5.347	4.623
"2023-06-22 08:00:00"	24.014	22.669	17.95	11.722	8.68	7.0285	6.166	5.2955	4.571
"2023-06-22 09:00:00"	24.11	22.86	17.9975	11.6735	8.7295	7.1795	6.115	5.2955	4.571
"2023-06-22 10:00:00"	24.1585	23.1	18.045	11.5765	8.7795	7.129	6.166	5.244	4.571
"2023-06-22 11:00:00"	24.496	23.004	18.093	11.8675	8.829	7.0785	6.217	5.2955	4.623
"2023-06-22 12:00:00"	25.028	23.1	18.188	11.6735	8.7295	7.179	6.166	5.3985	4.623
"2023-06-22 13:00:00"	25.319	23.196	18.1405	11.819	8.68	7.0785	6.166	5.347	4.623
"2023-06-22 14:00:00"	25.756	23.725	18.2355	11.625	8.7795	7.129	6.166	5.2955	4.623
"2023-06-22 15:00:00"	25.951	23.4365	18.283	11.7705	8.7295	7.028	6.166	5.347	4.623
"2023-06-22 16:00:00"	26	23.4845	18.331	11.6735	8.8785	7.3305	6.268	5.347	4.623
"2023-06-22 17:00:00"	26.0975	23.4845	18.331	11.9645	9.077	7.28	6.166	5.2955	4.623
"2023-06-22 18:00:00"	26.146	23.484	18.331	11.9645	8.8785	7.28	6.4205	5.4495	4.623
"2023-06-22 19:00:00"	26.1945	23.484	18.2355	11.6735	8.9285	7.28	6.319	5.3985	4.623
"2023-06-22 20:00:00"	26.0975	23.388	18.331	11.7705	8.928	7.3305	6.268	5.501	4.623
"2023-06-22 21:00:00"	26.146	23.581	18.331	11.722	8.978	7.0785	5.9615	5.244	4.623
"2023-06-22 22:00:00"	26.341	23.5325	18.2355	11.722	8.7795	7.129	6.166	5.244	4.623
"2023-06-22 23:00:00"	26.097	23.5325	18.2355	11.7705	8.6305	7.179	6.217	5.45	4.623
"2023-06-23 00:00:00"	26.292	23.629	18.2835	11.722	8.779	7.129	6.217	5.2955	4.623
"2023-06-23 01:00:00"	25.8535	23.677	18.2835	11.5765	8.779	7.179	6.166	5.347	4.623
"2023-06-23 02:00:00"	25.7565	23.484	18.2355	11.722	8.8785	7.2295	6.217	5.2955	4.623
"2023-06-23 03:00:00"	25.4645	23.5325	18.331	11.722	8.7795	7.129	6.217	5.2955	4.571
"2023-06-23 04:00:00"	25.2705	23.5805	18.2355	11.722	8.8785	7.129	6.268	5.347	4.623
"2023-06-23 05:00:00"	24.98	23.292	18.283	11.625	8.779	7.2295	6.166	5.347	4.623
"2023-06-23 06:00:00"	24.7865	23.8215	18.1405	11.916	8.73	7.23	6.4205	5.552	4.623
"2023-06-23 07:00:00"	24.6895	23.677	18.2835	11.625	9.0275	7.129	6.217	5.2955	4.623
"2023-06-23 08:00:00"	24.6895	23.8215	18.378	11.819	9.0275	7.4815	6.4205	5.501	4.571
"2023-06-23 09:00:00"	24.98	23.6285	18.3785	11.916	8.829	7.1795	6.166	5.398	4.623
"2023-06-23 10:00:00"	25.222	23.9175	18.3785	11.819	8.9285	7.28	6.2675	5.347	4.623
"2023-06-23 11:00:00"	25.6105	24.014	18.521	11.8675	9.0275	7.431	6.4205	5.6035	4.623
"2023-06-23 12:00:00"	25.8535	24.1585	18.7585	12.11	8.8785	7.28	6.4205	5.6035	4.623
"2023-06-23 13:00:00"	25.902	24.496	18.521	11.916	8.978	7.33	6.268	5.45	4.623
"2023-06-23 14:00:00"	25.805	23.4865	18.7115	11.819	9.3735	7.632	6.573	5.45	4.571
"2023-06-23 15:00:00"	25.659	24.305	18.521	12.2555	9.472	8.4315	6.8745	6.0095	4.7265
"2023-06-23 16:00:00"	25.7565	24.2545	18.5685	12.449	8.7275	7.1785	6.217	5.3985	4.623
"2023-06-23 17:00:00"	25.805	25.0765	17.57	12.543	8.978	7.481	6.674	5.8085	4.675
"2023-06-23 18:00:00"	25.7075	25.0765	18.4735	11.819	9.077	6.978	6.115	5.089	4.571
"2023-06-23 19:00:00"	25.9025	24.593	19.044	11.5275	8.7785	7.4805	6.268	5.2955	4.623
"2023-06-23 20:00:00"	25.805	24.738	18.806	11.916	8.9255	7.1765	6.4705	5.6545	4.623
"2023-06-23 21:00:00"	25.5615	24.6895	18.901	12.1585	8.779	7.33	6.318	5.2435	4.623
"2023-06-23 22:00:00"	25.4645	24.6415	18.8065	12.2555	9.275	7.4805	6.013	5.45	4.623
"2023-06-23 23:00:00"	25.2705	24.8345	18.8065	11.625	9.1255	7.4305	6.4715	5.6035	4.623
"2023-06-24 00:00:00"	25.1735	24.8345	18.568	12.1585	8.5305	7.128	6.3695	5.4495	4.571
"2023-06-24 01:00:00"	25.0765	24.7865	18.616	11.819	9.225	7.33	6.2165	5.5005	4.623
"2023-06-24 02:00:00"	24.883	24.6415	18.9015	12.2545	8.779	7.23	6.37	5.5525	4.623
"2023-06-24 03:00:00"	24.6895	24.593	18.6635	12.207	9.1755	7.33	6.725	5.8085	4.727
"2023-06-24 04:00:00"	24.593	24.3995	18.9015	12.1585	9.472	7.4805	6.42	5.4495	4.623
"2023-06-24 05:00:00"	24.448	24.303	18.806	12.3525	9.275	7.5815	6.471	5.45	4.623
"2023-06-24 06:00:00"	24.351	24.158	18.4735	12.304	9.324	7.2295	6.4715	5.5525	4.623
"2023-06-24 07:00:00"	24.303	24.158	18.6635	11.8675	9.176	7.682	6.471	5.6545	4.623
"2023-06-24 08:00:00"	24.255	24.062	18.7585	12.11	9.2255	7.5315	6.4715	5.6035	4.623
"2023-06-24 09:00:00"	24.303	24.158	18.711	12.1585	9.176	7.5315	6.42	5.5525	4.623
"2023-06-24 10:00:00"	24.3995	24.062	18.8535	12.3035	9.0275	7.3805	6.37	5.501	4.623
"2023-06-24 11:00:00"	24.738	24.2545	18.901	12.4005	8.978	7.28	6.5725	5.706	4.623
"2023-06-24 12:00:00"	24.738	24.351	18.8535	12.304	9.324	7.3305	6.319	5.5525	4.623
"2023-06-24 13:00:00"	24.931	24.255	19.044	12.207	9.225	7.4815	6.268	5.501	4.623
"2023-06-24 14:00:00"	25.0765	24.3515	18.9965	12.352	9.225	7.431	6.522	5.655	4.623
"2023-06-24 15:00:00"	25.3675	24.641	18.8535	12.207	9.2745	7.5815	6.4715	5.552	4.623
"2023-06-24 16:00:00"	25.5615	24.545	18.9965	12.3525	9.1265	7.5315	6.37	5.6035	4.623
"2023-06-24 17:00:00"	25.416	24.4965	19.282	12.1585	9.077	7.5315	6.3185	5.501	4.623
"2023-06-24 18:00:00"	25.9995	24.641	18.7585	12.497	9.2255	7.431	6.471	5.6035	4.623
"2023-06-24 19:00:00"	25.562	24.448	18.9485	12.304	9.3735	7.481	6.37	5.6545	4.623
"2023-06-24 20:00:00"	25.5615	24.448	18.9965	12.207	9.176	7.481	6.268	5.2955	4.623
"2023-06-24 21:00:00"	25.3675	24.448	18.949	12.3515	9.324	7.481	6.4205	5.6035	4.623
"2023-06-24 22:00:00"	25.125	24.448	18.806	11.9645	9.077	7.582	6.5215	5.757	4.623
"2023-06-24 23:00:00"	24.883	24.545	18.8535	12.304	9.225	7.3805	6.3695	5.3985	4.623
"2023-06-25 00:00:00"	24.641	24.448	19.0915	12.401	9.324	7.6815	6.3695	5.706	4.623
"2023-06-25 01:00:00"	24.641	24.448	18.949	12.3525	9.2255	7.481	6.5215	5.6035	4.623
"2023-06-25 02:00:00"	24.545	24.3995	19.044	12.352	9.3735	7.632	6.522	5.655	4.623
"2023-06-25 03:00:00"	24.448	24.303	18.901	12.4005	9.324	7.3805	6.4715	5.706	4.623
"2023-06-25 04:00:00"	24.351	24.2065	19.044	12.1585	9.225	7.832	6.522	5.655	4.623
"2023-06-25 05:00:00"	24.255	24.11	18.8535	12.4005	9.4225	7.5315	6.522	5.655	4.623
"2023-06-25 06:00:00"	24.2065	24.062	18.901	12.2555	9.373	7.632	6.471	5.552	4.623
"2023-06-25 07:00:00"	24.158	23.966	19.1395	12.449	9.176	7.5315	6.5725	5.706	4.623
"2023-06-25 08:00:00"	24.158	24.014	18.9965	12.449	9.324	7.5815	6.471	5.6545	4.623
"2023-06-25 09:00:00"	24.2065	24.062	19.044	12.304	9.2745	7.5815	6.5725	5.5525	4.623
"2023-06-25 10:00:00"	24.2065	24.062	18.9485	12.3525	9.324	7.5815	6.522	5.6035	4.623
"2023-06-25 11:00:00"	24.3995	24.11	19.187	12.497	9.324	7.632	6.4205	5.552	4.623
"2023-06-25 12:00:00"	24.351	24.11	18.9485	12.4975	9.4225	7.5315	6.522	5.6035	4.623
"2023-06-25 13:00:00"	24.255	24.11	19.2345	12.2555	9.324	7.5815	6.573	5.706	4.623
"2023-06-25 14:00:00"	24.255	24.062	19.092	12.449	9.472	7.682	6.6235	5.706	4.623
"2023-06-25 15:00:00"	24.255	24.062	19.044	12.5455	9.2745	7.582	6.4715	5.552	4.623
"2023-06-25 16:00:00"	24.3995	24.158	19.0915	12.497	9.423	7.6315	6.522	5.552	4.623
"2023-06-25 17:00:00"	24.3995	24.158	19.092	12.4005	9.4225	7.5815	6.573	5.706	4.623
"2023-06-25 18:00:00"	24.3995	24.2065	19.377	12.449	9.2745	7.481	6.37	5.4495	4.623
"2023-06-25 19:00:00"	24.303	24.11	19.187	12.4005	9.2745	7.5815	6.522	5.706	4.623
"2023-06-25 20:00:00"	24.158	24.014	19.2345	12.2555	9.275	7.682	6.5725	5.706	4.623
"2023-06-25 21:00:00"	24.062	23.9175	19.1395	12.5935	9.4225	7.5315	6.471	5.552	4.623
"2023-06-25 22:00:00"	23.966	23.821	19.1395	12.304	9.3735	7.682	6.4205	5.501	4.623
"2023-06-25 23:00:00"	23.821	23.725	19.2345	12.497	9.2255	7.582	6.471	5.6545	4.623
"2023-06-26 00:00:00"	23.725	23.581	19.092	12.5455	9.373	7.582	6.573	5.655	4.623
"2023-06-26 01:00:00"	23.5325	23.436	19.1395	12.449	9.4225	7.682	6.471	5.6035	4.623
"2023-06-26 02:00:00"	23.34	23.244	19.1395	12.449	9.521	7.682	6.471	5.552	4.623
"2023-06-26 03:00:00"	23.196	23.1	19.1395	12.401	9.4225	7.632	6.573	5.552	4.623
"2023-06-26 04:00:00"	23.052	22.956	19.0915	12.4005	9.275	7.582	6.471	5.706	4.623
"2023-06-26 05:00:00"	22.908	22.7645	19.092	12.5455	9.324	7.632	6.522	5.6035	4.623
"2023-06-26 06:00:00"	22.812	22.669	19.187	12.449	9.472	7.682	6.5725	5.5525	4.623
"2023-06-26 07:00:00"	22.669	22.525	19.0915	12.5455	9.472	7.582	6.522	5.655	4.623
"2023-06-26 08:00:00"	22.525	22.381	19.092	12.449	9.324	7.632	6.522	5.706	4.623
"2023-06-26 09:00:00"	22.381	22.2855	19.044	12.449	9.5215	7.632	6.522	5.655	4.623
"2023-06-26 10:00:00"	22.2855	22.19	19.044	12.449	9.571	7.732	6.573	5.655	4.623
"2023-06-26 11:00:00"	22.238	22.094	19.1395	12.497	9.3735	7.582	6.522	5.655	4.623
"2023-06-26 12:00:00"	22.142	21.9985	19.2345	12.449	9.3735	7.632	6.522	5.6545	4.623
"2023-06-26 13:00:00"	22.094	21.951	19.187	12.449	9.472	7.5815	6.522	5.6035	4.623
"2023-06-26 14:00:00"	22.142	21.903	19.282	12.497	9.4225	7.732	6.522	5.706	4.623
"2023-06-26 15:00:00"	22.19	21.9505	19.2345	12.497	9.373	7.732	6.573	5.655	4.623
"2023-06-26 16:00:00"	22.238	22.142	19.3295	12.594	9.4225	7.632	6.573	5.655	4.675
"2023-06-26 17:00:00"	22.2855	22.142	19.3295	12.449	9.5215	7.632	6.674	5.706	4.675
"2023-06-26 18:00:00"	22.19	22.046	19.2345	12.4975	9.324	7.632	6.573	5.655	4.727
"2023-06-26 19:00:00"	22.094	21.903	19.282	12.449	9.4225	7.732	6.573	5.6035	4.727
"2023-06-26 20:00:00"	21.951	21.8075	19.377	12.449	9.373	7.682	6.6235	5.655	4.727
"2023-06-26 21:00:00"	21.8075	21.712	19.3295	12.642	9.472	7.632	6.573	5.655	4.727
"2023-06-26 22:00:00"	21.712	21.569	19.2345	12.4975	9.373	7.632	6.6235	5.706	4.727
"2023-06-26 23:00:00"	21.569	21.473	19.377	12.497	9.5215	7.582	6.6235	5.6035	4.675
"2023-06-27 00:00:00"	21.473	21.33	19.4245	12.497	9.373	7.732	6.522	5.6035	4.727
"2023-06-27 01:00:00"	21.378	21.2345	19.377	12.5455	9.4225	7.732	6.6235	5.6035	4.727
"2023-06-27 02:00:00"	21.2345	21.091	19.3295	12.5455	9.472	7.632	6.674	5.655	4.727
"2023-06-27 03:00:00"	21.139	20.996	19.377	12.401	9.4225	7.682	6.522	5.655	4.675
"2023-06-27 04:00:00"	21.0435	20.901	19.3295	12.449	9.472	7.682	6.5725	5.6545	4.675
"2023-06-27 05:00:00"	20.9485	20.805	19.377	12.594	9.472	7.632	6.6235	5.706	4.727
"2023-06-27 06:00:00"	20.901	20.71	19.567	12.497	9.472	7.632	6.573	5.655	4.727
"2023-06-27 07:00:00"	20.9485	20.71	19.567	12.497	9.4225	7.682	6.573	5.706	4.727
"2023-06-27 08:00:00"	21.139	20.71	19.8055	12.5455	9.5215	7.732	6.6235	5.655	4.727
"2023-06-27 09:00:00"	21.187	20.7575	20.2335	12.497	9.571	7.682	6.573	5.655	4.727
"2023-06-27 10:00:00"	21.33	20.9485	19.9	12.642	9.472	7.682	6.6235	5.757	4.727
"2023-06-27 11:00:00"	21.7595	21.187	19.52	12.642	9.521	7.732	6.6235	5.706	4.727
"2023-06-27 12:00:00"	21.903	21.2345	20.186	12.8835	9.472	7.682	6.573	5.706	4.727
"2023-06-27 13:00:00"	22.525	21.3775	19.9955	12.5455	9.62	7.732	6.674	5.706	4.727
"2023-06-27 14:00:00"	22.7165	21.6165	20.091	12.787	9.5705	7.8825	6.725	5.8085	4.727
"2023-06-27 15:00:00"	22.8125	21.8075	20.0435	12.787	9.7185	7.682	6.623	5.5525	4.727
"2023-06-27 16:00:00"	23.292	21.7595	20.091	12.835	9.6195	7.832	6.7245	5.8085	4.727
"2023-06-27 17:00:00"	23.34	21.855	19.948	12.642	9.6695	7.7825	6.5725	5.655	4.727
"2023-06-27 18:00:00"	23.436	21.7595	20.0905	12.835	9.6695	7.632	6.775	5.86	4.727
"2023-06-27 19:00:00"	23.292	21.76	20.1385	12.642	9.62	7.8825	6.674	5.706	4.727
"2023-06-27 20:00:00"	23.388	21.76	19.9955	12.69	9.571	7.782	6.6235	5.6545	4.727
"2023-06-27 21:00:00"	23.4845	21.712	19.9955	12.787	9.62	7.782	6.7245	5.7575	4.727
"2023-06-27 22:00:00"	23.3885	21.76	19.948	12.5455	9.768	7.782	6.7245	5.655	4.727
"2023-06-27 23:00:00"	23.3885	21.76	20.043	12.69	9.669	7.582	6.522	5.6035	4.727
"2023-06-28 00:00:00"	23.436	21.664	19.9955	12.7385	9.5215	7.832	6.6235	5.7575	4.727
"2023-06-28 01:00:00"	23.244	21.76	19.853	12.7865	9.472	7.782	6.7245	5.8085	4.727
"2023-06-28 02:00:00"	23.004	21.8075	19.9005	12.5935	9.7675	7.882	6.6235	5.6035	4.727
"2023-06-28 03:00:00"	22.86	21.712	20.043	12.835	9.62	7.782	6.623	5.501	4.727
"2023-06-28 04:00:00"	22.7165	21.664	19.8055	12.69	9.571	7.632	6.6235	5.757	4.727
"2023-06-28 05:00:00"	22.573	21.712	19.9955	12.6905	9.7185	7.782	6.674	5.757	4.727
"2023-06-28 06:00:00"	22.381	21.76	19.9955	12.642	9.62	7.782	6.5725	5.655	4.727
"2023-06-28 07:00:00"	22.333	21.8075	19.805	12.835	9.571	7.782	6.7245	5.706	4.727
"2023-06-28 08:00:00"	22.333	21.8075	19.9005	12.6905	9.7185	7.782	6.7245	5.655	4.727
"2023-06-28 09:00:00"	22.333	21.8075	19.9005	12.787	9.669	7.782	6.5725	5.706	4.727
"2023-06-28 10:00:00"	22.333	21.8555	19.9005	12.787	9.62	7.9325	6.674	5.706	4.727
"2023-06-28 11:00:00"	22.381	21.903	19.9005	12.7385	9.768	7.732	6.6235	5.706	4.727
"2023-06-28 12:00:00"	22.429	21.951	19.948	12.835	9.62	7.782	6.674	5.757	4.727
"2023-06-28 13:00:00"	22.429	22.046	19.9005	12.69	9.7185	7.832	6.7755	5.706	4.727
"2023-06-28 14:00:00"	22.477	22.046	19.948	12.835	9.7185	7.832	6.6235	5.706	4.727
"2023-06-28 15:00:00"	22.669	22.094	19.9955	12.835	9.62	7.832	6.7245	5.655	4.727
"2023-06-28 16:00:00"	22.7165	22.238	19.9955	12.9315	9.768	7.732	6.7245	5.8085	4.727
"2023-06-28 17:00:00"	22.812	22.2855	19.9005	12.7385	9.7185	7.832	6.775	5.706	4.727
"2023-06-28 18:00:00"	22.812	22.19	19.948	12.7385	9.669	7.8825	6.573	5.655	4.727
"2023-06-28 19:00:00"	22.7645	22.238	19.8055	12.883	9.768	7.782	6.6235	5.655	4.727
"2023-06-28 20:00:00"	22.621	22.2855	19.9955	12.642	9.7675	7.882	6.6235	5.706	4.727
"2023-06-28 21:00:00"	22.525	21.9985	19.948	12.835	9.62	7.882	6.7245	5.655	4.727
"2023-06-28 22:00:00"	22.381	22.142	19.853	12.835	9.7185	7.832	6.674	5.6545	4.727
"2023-06-28 23:00:00"	22.2855	22.142	19.9005	12.8835	9.6695	7.732	6.674	5.757	4.727
"2023-06-29 00:00:00"	22.19	21.9985	19.948	12.787	9.8665	7.782	6.674	5.757	4.727
"2023-06-29 01:00:00"	22.094	21.951	19.853	12.8835	9.7185	7.9325	6.674	5.706	4.727
"2023-06-29 02:00:00"	21.9985	21.855	19.948	12.9795	9.7185	7.882	6.573	5.6035	4.727
"2023-06-29 03:00:00"	21.903	21.76	19.9005	12.7385	9.817	7.832	6.7755	5.8085	4.727
"2023-06-29 04:00:00"	21.855	21.664	19.9005	12.9315	9.7185	7.832	6.775	5.8085	4.727
"2023-06-29 05:00:00"	21.76	21.664	19.948	12.787	9.768	7.882	6.674	5.706	4.727
"2023-06-29 06:00:00"	21.76	21.569	19.9005	12.835	9.7185	7.882	6.674	5.655	4.727
"2023-06-29 07:00:00"	21.712	21.569	19.853	12.9315	9.7675	7.832	6.674	5.757	4.727
"2023-06-29 08:00:00"	21.76	21.569	19.948	13.028	9.7185	7.832	6.674	5.7575	4.727
"2023-06-29 09:00:00"	21.712	21.569	19.853	12.8835	9.817	7.9325	6.674	5.655	4.727
"2023-06-29 10:00:00"	21.712	21.569	19.9005	12.8835	9.768	7.882	6.674	5.6545	4.727
"2023-06-29 11:00:00"	21.76	21.6165	19.948	12.98	9.866	7.9325	6.7245	5.655	4.727
"2023-06-29 12:00:00"	22.046	21.903	20.043	13.1725	9.817	7.9325	6.674	5.8085	4.727
"2023-06-29 13:00:00"	22.1895	21.9985	19.948	13.076	9.817	7.983	6.7245	5.706	4.727
"2023-06-29 14:00:00"	22.7165	22.238	20.091	13.221	10.014	7.832	6.826	5.757	4.727
"2023-06-29 15:00:00"	22.812	22.094	20.329	13.1245	10.0135	7.932	6.674	5.6035	4.727
"2023-06-29 16:00:00"	23.0045	22.429	19.853	13.172	9.5215	8.032	6.725	5.8085	4.727
"2023-06-29 17:00:00"	23.4365	22.19	20.2815	13.076	10.2095	7.982	6.674	5.655	4.727
"2023-06-29 18:00:00"	23.388	22.238	20.1385	13.365	9.817	7.932	6.7245	5.8085	4.727
"2023-06-29 19:00:00"	23.436	22.2855	20.1385	12.9795	9.768	8.0325	6.826	5.86	4.727
"2023-06-29 20:00:00"	23.34	22.19	20.186	12.9795	9.817	7.882	6.826	5.86	4.779
"2023-06-29 21:00:00"	23.196	22.238	19.9955	12.98	9.866	8.082	6.725	5.6545	4.727
"2023-06-29 22:00:00"	23.148	22.2855	20.2815	12.9315	9.915	8.032	6.826	5.757	4.727
"2023-06-29 23:00:00"	23.4845	22.238	20.1385	13.4135	9.5705	7.682	6.826	5.86	4.727
"2023-06-30 00:00:00"	23.196	22.333	20.0905	13.0275	9.866	7.982	6.674	5.6035	4.727
"2023-06-30 01:00:00"	23.148	22.2855	20.138	13.028	10.406	8.282	6.9265	5.757	4.727
"2023-06-30 02:00:00"	22.956	22.238	20.186	12.9795	9.62	7.682	6.6235	5.757	4.727
"2023-06-30 03:00:00"	22.7645	22.381	20.0905	12.9795	9.915	7.8825	6.8765	5.962	4.727
"2023-06-30 04:00:00"	22.573	22.238	20.186	12.98	10.014	8.232	6.7755	5.962	4.727
"2023-06-30 05:00:00"	22.429	22.238	20.0905	13.1725	9.964	7.9325	6.7245	5.706	4.675
"2023-06-30 06:00:00"	22.333	22.19	20.281	13.076	9.9155	8.0825	6.775	5.7575	4.727
"2023-06-30 07:00:00"	22.381	22.19	20.1385	13.1245	9.817	7.8825	6.8765	5.9105	4.727
"2023-06-30 08:00:00"	22.477	22.238	20.1385	13.221	10.308	8.1325	6.775	5.8085	4.727
"2023-06-30 09:00:00"	22.525	22.3335	20.2335	13.1245	9.965	8.182	6.7755	5.6035	4.727
"2023-06-30 10:00:00"	22.7645	22.573	20.329	13.317	9.9645	7.9325	6.8765	5.8595	4.779
"2023-06-30 11:00:00"	23.052	22.812	20.5195	13.413	10.014	7.983	6.7755	5.86	4.727
"2023-06-30 12:00:00"	23.4365	22.908	20.186	13.365	10.063	8.1325	6.826	5.8085	4.779
"2023-06-30 13:00:00"	23.725	23.052	20.3285	13.365	10.21	8.282	6.826	5.8085	4.727
"2023-06-30 14:00:00"	23.9175	23.196	20.6145	13.365	10.308	8.082	6.826	5.706	4.779
"2023-06-30 15:00:00"	24.2545	23.1	20.329	13.606	9.965	8.0825	6.9275	5.911	4.727
"2023-06-30 16:00:00"	24.545	23.052	20.615	13.4615	10.357	8.1325	6.826	5.86	4.727
"2023-06-30 17:00:00"	24.69	23.148	20.567	13.317	10.21	8.182	6.8765	5.8085	4.727
"2023-06-30 18:00:00"	24.883	23.1	20.281	13.3655	10.21	8.1825	6.8765	5.7575	4.727
"2023-06-30 19:00:00"	24.7865	23.1	20.5195	13.317	10.259	8.232	6.826	5.9105	4.727
"2023-06-30 20:00:00"	24.9315	23.196	20.3285	13.5575	9.965	7.983	6.877	5.8085	4.727
"2023-06-30 21:00:00"	25.1735	23.1	20.567	13.1725	10.112	8.132	6.978	5.8085	4.727
"2023-06-30 22:00:00"	25.125	23.1	20.472	13.317	10.112	7.982	6.927	5.7575	4.727
"2023-06-30 23:00:00"	24.8345	23.1	20.567	13.365	10.112	8.0825	6.674	5.757	4.727
"2023-07-01 00:00:00"	24.593	23.148	20.281	13.413	10.21	7.9325	7.0285	6.013	4.779
"2023-07-01 01:00:00"	24.3995	23.1	20.519	13.221	10.063	8.282	6.725	5.706	4.727
"2023-07-01 02:00:00"	24.2065	23.1	20.3765	13.269	10.161	8.082	6.877	5.8085	4.727
"2023-07-01 03:00:00"	23.9655	23.1	20.3765	13.269	10.014	8.0825	6.978	5.911	4.727
"2023-07-01 04:00:00"	23.773	23.148	20.3765	13.4135	10.063	7.982	6.927	5.8085	4.727
"2023-07-01 05:00:00"	23.629	23.148	20.4715	13.269	10.063	8.082	6.7245	5.706	4.727
"2023-07-01 06:00:00"	23.484	23.244	20.424	13.317	10.259	8.082	6.826	5.8085	4.727
"2023-07-01 07:00:00"	23.5325	23.292	20.519	13.413	10.112	8.082	6.978	5.8085	4.727
"2023-07-01 08:00:00"	23.581	23.292	20.5195	13.221	10.063	8.182	6.9275	5.911	4.727
"2023-07-01 09:00:00"	23.677	23.292	20.519	13.461	10.21	8.082	6.877	5.8085	4.727
"2023-07-01 10:00:00"	23.821	23.388	20.567	13.606	10.21	8.132	6.9275	5.8085	4.727
"2023-07-01 11:00:00"	24.11	23.6285	20.71	13.365	10.21	8.332	6.9275	5.86	4.727
"2023-07-01 12:00:00"	24.303	23.5325	20.5195	13.5575	10.161	8.182	6.8765	5.86	4.779
"2023-07-01 13:00:00"	24.448	23.5805	20.6625	13.269	10.504	8.1825	6.978	5.8085	4.727
"2023-07-01 14:00:00"	24.69	23.9175	20.5195	13.75	10.259	8.332	6.977	5.9105	4.779
"2023-07-01 15:00:00"	25.028	24.11	20.805	13.654	10.308	8.3315	6.877	5.86	4.727
"2023-07-01 16:00:00"	25.2705	24.158	20.615	13.4615	10.259	8.3315	6.978	5.757	4.727
"2023-07-01 17:00:00"	25.4645	24.2065	20.758	13.4615	10.21	8.232	7.129	5.911	4.727
"2023-07-01 18:00:00"	25.61	24.158	20.8055	13.5575	10.1605	8.1825	6.927	5.8595	4.727
